,x,y,Set,Image,Point
1151,137,89,val,163,275
1152,152,90,val,163,276
1153,166,88,val,163,277
1154,212,95,val,163,280
1155,231,93,val,163,281
1156,247,91,val,163,282
1157,263,93,val,163,283
1158,277,91,val,163,284
1159,292,91,val,163,285
1160,307,90,val,163,286
1161,323,88,val,163,287
1162,54,72,val,163,288
1163,70,66,val,163,289
1164,87,70,val,163,290
1165,102,71,val,163,291
1166,120,72,val,163,292
1167,136,73,val,163,293
1168,150,73,val,163,294
1169,164,69,val,163,295
1170,209,78,val,163,298
1171,231,77,val,163,299
1172,246,72,val,163,300
1173,260,76,val,163,301
1174,275,75,val,163,302
1175,291,75,val,163,303
1176,306,73,val,163,304
1177,321,71,val,163,305
1178,56,58,val,163,306
1179,84,54,val,163,308
1180,101,56,val,163,309
1181,119,58,val,163,310
1182,134,57,val,163,311
1183,148,56,val,163,312
1184,209,60,val,163,316
1185,228,58,val,163,317
1186,257,57,val,163,319
1187,272,58,val,163,320
1188,289,58,val,163,321
1189,303,55,val,163,322
1190,319,56,val,163,323
1191,56,326,val,164,0
1192,73,328,val,164,1
1193,89,329,val,164,2
1194,102,332,val,164,3
1195,116,331,val,164,4
1196,131,332,val,164,5
1197,149,330,val,164,6
1198,168,330,val,164,7
1199,189,331,val,164,8
1200,206,329,val,164,9
1201,219,329,val,164,10
1202,233,332,val,164,11
1203,249,335,val,164,12
1204,266,337,val,164,13
1205,280,334,val,164,14
1206,295,335,val,164,15
1207,310,334,val,164,16
1208,326,331,val,164,17
1209,57,310,val,164,18
1210,74,310,val,164,19
1211,90,314,val,164,20
1212,105,316,val,164,21
1213,119,316,val,164,22
1214,136,317,val,164,23
1215,152,315,val,164,24
1216,174,314,val,164,25
1217,192,315,val,164,26
1218,204,314,val,164,27
1219,217,314,val,164,28
1220,234,318,val,164,29
1221,251,319,val,164,30
1222,266,318,val,164,31
1223,280,318,val,164,32
1224,297,317,val,164,33
1225,314,314,val,164,34
1226,329,314,val,164,35
1227,57,298,val,164,36
1228,89,301,val,164,38
1229,105,303,val,164,39
1230,122,302,val,164,40
1231,138,301,val,164,41
1232,155,298,val,164,42
1233,175,299,val,164,43
1234,190,301,val,164,44
1235,201,301,val,164,45
1236,216,303,val,164,46
1237,232,305,val,164,47
1238,252,305,val,164,48
1239,267,303,val,164,49
1240,282,303,val,164,50
1241,296,300,val,164,51
1242,312,299,val,164,52
1243,327,299,val,164,53
1244,104,289,val,164,57
1245,122,287,val,164,58
1246,140,285,val,164,59
1247,154,285,val,164,60
1248,172,285,val,164,61
1249,186,288,val,164,62
1250,202,288,val,164,63
1251,217,291,val,164,64
1252,234,291,val,164,65
1253,253,288,val,164,66
1254,269,287,val,164,67
1255,281,287,val,164,68
1256,296,287,val,164,69
1257,311,284,val,164,70
1258,327,283,val,164,71
1259,57,283,val,164,72
1260,72,279,val,164,73
1261,88,275,val,164,74
1262,104,273,val,164,75
1263,121,273,val,164,76
1264,138,273,val,164,77
1265,154,275,val,164,78
1266,170,273,val,164,79
1267,187,272,val,164,80
1268,202,275,val,164,81
1269,218,276,val,164,82
1270,234,278,val,164,83
1271,252,276,val,164,84
1272,268,272,val,164,85
1273,281,272,val,164,86
1274,295,272,val,164,87
1275,311,271,val,164,88
1276,325,270,val,164,89
1277,56,265,val,164,90
1278,71,263,val,164,91
1279,88,262,val,164,92
1280,103,262,val,164,93
1281,121,261,val,164,94
1282,139,261,val,164,95
1283,155,261,val,164,96
1284,171,260,val,164,97
1285,188,259,val,164,98
1286,204,258,val,164,99
1287,219,261,val,164,100
1288,235,262,val,164,101
1289,252,261,val,164,102
1290,267,259,val,164,103
1291,280,257,val,164,104
1292,296,256,val,164,105
1293,311,255,val,164,106
1294,327,254,val,164,107
1295,56,247,val,164,108
1296,72,246,val,164,109
1297,88,246,val,164,110
1298,103,249,val,164,111
1299,121,248,val,164,112
1300,138,245,val,164,113
1301,154,242,val,164,114
1302,171,239,val,164,115
1303,188,237,val,164,116
1304,204,234,val,164,117
1305,217,240,val,164,118
1306,234,244,val,164,119
1307,251,245,val,164,120
1308,266,245,val,164,121
1309,280,244,val,164,122
1310,296,241,val,164,123
1311,313,242,val,164,124
1312,327,241,val,164,125
1313,57,233,val,164,126
1314,72,232,val,164,127
1315,90,232,val,164,128
1316,105,229,val,164,129
1317,121,226,val,164,130
1318,139,222,val,164,131
1319,156,220,val,164,132
1320,171,220,val,164,133
1321,188,219,val,164,134
1322,218,220,val,164,136
1323,234,222,val,164,137
1324,250,224,val,164,138
1325,265,229,val,164,139
1326,281,230,val,164,140
1327,297,229,val,164,141
1328,312,227,val,164,142
1329,328,225,val,164,143
1330,56,209,val,164,144
1331,73,208,val,164,145
1332,90,207,val,164,146
1333,104,206,val,164,147
1334,122,205,val,164,148
1335,138,204,val,164,149
1336,154,203,val,164,150
1337,171,203,val,164,151
1338,189,200,val,164,152
1339,216,200,val,164,154
1340,233,202,val,164,155
1341,250,206,val,164,156
1342,265,210,val,164,157
1343,280,210,val,164,158
1344,297,210,val,164,159
1345,312,211,val,164,160
1346,327,211,val,164,161
1347,57,192,val,164,162
1348,73,190,val,164,163
1349,89,188,val,164,164
1350,105,189,val,164,165
1351,122,188,val,164,166
1352,138,186,val,164,167
1353,156,186,val,164,168
1354,171,184,val,164,169
1355,188,181,val,164,170
1356,217,181,val,164,172
1357,232,184,val,164,173
1358,249,185,val,164,174
1359,263,189,val,164,175
1360,278,190,val,164,176
1361,295,192,val,164,177
1362,311,191,val,164,178
1363,328,191,val,164,179
1364,56,176,val,164,180
1365,73,174,val,164,181
1366,89,172,val,164,182
1367,105,171,val,164,183
1368,122,169,val,164,184
1369,137,169,val,164,185
1370,154,169,val,164,186
1371,170,167,val,164,187
1372,188,161,val,164,188
1373,217,164,val,164,190
1374,231,165,val,164,191
1375,249,167,val,164,192
1376,263,171,val,164,193
1377,277,171,val,164,194
1378,294,172,val,164,195
1379,310,173,val,164,196
1380,327,173,val,164,197
1381,56,158,val,164,198
1382,73,156,val,164,199
1383,89,154,val,164,200
1384,104,152,val,164,201
1385,120,151,val,164,202
1386,136,151,val,164,203
1387,152,152,val,164,204
1388,168,149,val,164,205
1389,186,144,val,164,206
1390,216,147,val,164,208
1391,232,148,val,164,209
1392,250,150,val,164,210
1393,262,150,val,164,211
1394,278,154,val,164,212
1395,293,154,val,164,213
1396,310,154,val,164,214
1397,326,154,val,164,215
1398,56,138,val,164,216
1399,70,134,val,164,217
1400,87,133,val,164,218
1401,104,132,val,164,219
1402,120,132,val,164,220
1403,136,136,val,164,221
1404,153,137,val,164,222
1405,168,135,val,164,223
1406,216,134,val,164,226
1407,231,132,val,164,227
1408,249,132,val,164,228
1409,263,133,val,164,229
1410,278,133,val,164,230
1411,293,133,val,164,231
1412,309,135,val,164,232
1413,325,134,val,164,233
1414,55,116,val,164,234
1415,71,117,val,164,235
1416,88,119,val,164,236
1417,103,118,val,164,237
1418,119,119,val,164,238
1419,135,121,val,164,239
1420,153,122,val,164,240
1421,168,121,val,164,241
1422,215,121,val,164,244
1423,232,119,val,164,245
1424,249,118,val,164,246
1425,262,116,val,164,247
1426,277,115,val,164,248
1427,292,115,val,164,249
1428,308,116,val,164,250
1429,326,116,val,164,251
1430,53,103,val,164,252
1431,70,101,val,164,253
1432,86,103,val,164,254
1433,103,103,val,164,255
1434,120,104,val,164,256
1435,135,107,val,164,257
1436,152,107,val,164,258
1437,168,105,val,164,259
1438,214,110,val,164,262
1439,234,107,val,164,263
1440,249,105,val,164,264
1441,264,105,val,164,265
1442,278,105,val,164,266
1443,292,102,val,164,267
1444,307,100,val,164,268
1445,325,98,val,164,269
1446,53,88,val,164,270
1447,70,88,val,164,271
1448,86,87,val,164,272
1449,103,87,val,164,273
1450,119,88,val,164,274
1451,134,90,val,164,275
1452,149,90,val,164,276
1453,165,88,val,164,277
1454,212,95,val,164,280
1455,232,93,val,164,281
1456,247,90,val,164,282
1457,264,92,val,164,283
1458,278,90,val,164,284
1459,293,90,val,164,285
1460,308,89,val,164,286
1461,323,85,val,164,287
1462,53,75,val,164,288
1463,69,73,val,164,289
1464,86,71,val,164,290
1465,102,73,val,164,291
1466,118,73,val,164,292
1467,132,74,val,164,293
1468,148,73,val,164,294
1469,162,68,val,164,295
1470,212,78,val,164,298
1471,231,77,val,164,299
1472,246,73,val,164,300
1473,262,76,val,164,301
1474,276,76,val,164,302
1475,291,74,val,164,303
1476,308,73,val,164,304
1477,322,70,val,164,305
1478,52,62,val,164,306
1479,68,58,val,164,307
1480,86,57,val,164,308
1481,100,57,val,164,309
1482,116,57,val,164,310
1483,129,57,val,164,311
1484,144,57,val,164,312
1485,207,59,val,164,316
1486,229,60,val,164,317
1487,258,57,val,164,319
1488,273,58,val,164,320
1489,290,57,val,164,321
1490,304,57,val,164,322
1491,319,55,val,164,323
1492,56,325,val,165,0
1493,74,327,val,165,1
1494,89,329,val,165,2
1495,103,330,val,165,3
1496,115,329,val,165,4
1497,129,331,val,165,5
1498,146,332,val,165,6
1499,166,332,val,165,7
1500,188,331,val,165,8
1501,204,329,val,165,9
1502,218,328,val,165,10
1503,233,331,val,165,11
1504,248,335,val,165,12
1505,266,338,val,165,13
1506,281,336,val,165,14
1507,296,337,val,165,15
1508,312,333,val,165,16
1509,327,333,val,165,17
1510,57,309,val,165,18
1511,73,308,val,165,19
1512,90,311,val,165,20
1513,104,315,val,165,21
1514,118,315,val,165,22
1515,134,316,val,165,23
1516,149,317,val,165,24
1517,171,314,val,165,25
1518,190,314,val,165,26
1519,202,315,val,165,27
1520,217,313,val,165,28
1521,233,319,val,165,29
1522,251,319,val,165,30
1523,265,319,val,165,31
1524,280,318,val,165,32
1525,297,316,val,165,33
1526,314,316,val,165,34
1527,329,315,val,165,35
1528,56,293,val,165,36
1529,89,298,val,165,38
1530,104,302,val,165,39
1531,120,300,val,165,40
1532,136,299,val,165,41
1533,153,299,val,165,42
1534,171,299,val,165,43
1535,187,301,val,165,44
1536,199,300,val,165,45
1537,216,303,val,165,46
1538,233,304,val,165,47
1539,251,305,val,165,48
1540,267,303,val,165,49
1541,281,303,val,165,50
1542,296,300,val,165,51
1543,313,300,val,165,52
1544,329,300,val,165,53
1545,104,285,val,165,57
1546,120,285,val,165,58
1547,138,284,val,165,59
1548,153,285,val,165,60
1549,168,286,val,165,61
1550,184,288,val,165,62
1551,200,289,val,165,63
1552,216,293,val,165,64
1553,234,291,val,165,65
1554,251,289,val,165,66
1555,268,287,val,165,67
1556,281,286,val,165,68
1557,296,285,val,165,69
1558,312,284,val,165,70
1559,327,284,val,165,71
1560,58,280,val,165,72
1561,72,275,val,165,73
1562,87,272,val,165,74
1563,103,269,val,165,75
1564,120,270,val,165,76
1565,137,271,val,165,77
1566,153,274,val,165,78
1567,170,274,val,165,79
1568,187,274,val,165,80
1569,202,275,val,165,81
1570,218,276,val,165,82
1571,234,279,val,165,83
1572,252,275,val,165,84
1573,267,273,val,165,85
1574,280,272,val,165,86
1575,295,271,val,165,87
1576,311,270,val,165,88
1577,327,271,val,165,89
1578,57,260,val,165,90
1579,72,259,val,165,91
1580,89,259,val,165,92
1581,104,257,val,165,93
1582,121,257,val,165,94
1583,138,259,val,165,95
1584,154,261,val,165,96
1585,172,261,val,165,97
1586,188,261,val,165,98
1587,203,260,val,165,99
1588,219,261,val,165,100
1589,234,264,val,165,101
1590,253,260,val,165,102
1591,267,259,val,165,103
1592,282,257,val,165,104
1593,296,255,val,165,105
1594,311,254,val,165,106
1595,327,255,val,165,107
1596,57,243,val,165,108
1597,72,243,val,165,109
1598,89,242,val,165,110
1599,105,244,val,165,111
1600,121,247,val,165,112
1601,138,246,val,165,113
1602,155,245,val,165,114
1603,172,243,val,165,115
1604,188,239,val,165,116
1605,203,237,val,165,117
1606,218,238,val,165,118
1607,234,244,val,165,119
1608,253,244,val,165,120
1609,267,243,val,165,121
1610,281,242,val,165,122
1611,296,241,val,165,123
1612,311,241,val,165,124
1613,327,242,val,165,125
1614,58,229,val,165,126
1615,72,227,val,165,127
1616,89,228,val,165,128
1617,104,228,val,165,129
1618,120,228,val,165,130
1619,138,225,val,165,131
1620,156,226,val,165,132
1621,172,225,val,165,133
1622,188,220,val,165,134
1623,203,216,val,165,135
1624,217,218,val,165,136
1625,233,221,val,165,137
1626,251,222,val,165,138
1627,265,226,val,165,139
1628,281,227,val,165,140
1629,296,228,val,165,141
1630,311,227,val,165,142
1631,328,225,val,165,143
1632,56,207,val,165,144
1633,74,207,val,165,145
1634,90,207,val,165,146
1635,105,207,val,165,147
1636,122,209,val,165,148
1637,139,209,val,165,149
1638,156,209,val,165,150
1639,173,206,val,165,151
1640,189,200,val,165,152
1641,217,197,val,165,154
1642,234,199,val,165,155
1643,251,205,val,165,156
1644,265,205,val,165,157
1645,280,207,val,165,158
1646,296,209,val,165,159
1647,310,209,val,165,160
1648,327,209,val,165,161
1649,57,191,val,165,162
1650,73,191,val,165,163
1651,89,189,val,165,164
1652,106,190,val,165,165
1653,122,192,val,165,166
1654,140,192,val,165,167
1655,157,191,val,165,168
1656,173,188,val,165,169
1657,189,181,val,165,170
1658,217,179,val,165,172
1659,233,181,val,165,173
1660,250,182,val,165,174
1661,263,184,val,165,175
1662,279,187,val,165,176
1663,294,189,val,165,177
1664,311,190,val,165,178
1665,328,190,val,165,179
1666,56,175,val,165,180
1667,72,174,val,165,181
1668,90,174,val,165,182
1669,106,174,val,165,183
1670,123,174,val,165,184
1671,139,174,val,165,185
1672,157,174,val,165,186
1673,172,170,val,165,187
1674,188,163,val,165,188
1675,217,164,val,165,190
1676,233,164,val,165,191
1677,250,165,val,165,192
1678,262,168,val,165,193
1679,277,167,val,165,194
1680,293,167,val,165,195
1681,309,170,val,165,196
1682,327,171,val,165,197
1683,56,159,val,165,198
1684,73,158,val,165,199
1685,90,157,val,165,200
1686,106,156,val,165,201
1687,122,156,val,165,202
1688,139,156,val,165,203
1689,155,155,val,165,204
1690,172,152,val,165,205
1691,186,146,val,165,206
1692,216,148,val,165,208
1693,232,148,val,165,209
1694,249,148,val,165,210
1695,262,148,val,165,211
1696,277,150,val,165,212
1697,292,148,val,165,213
1698,310,151,val,165,214
1699,325,152,val,165,215
1700,56,140,val,165,216
1701,72,138,val,165,217
1702,89,136,val,165,218
1703,106,138,val,165,219
1704,121,137,val,165,220
1705,137,139,val,165,221
1706,154,140,val,165,222
1707,171,137,val,165,223
1708,187,132,val,165,224
1709,217,135,val,165,226
1710,231,133,val,165,227
1711,248,131,val,165,228
1712,262,132,val,165,229
1713,277,130,val,165,230
1714,291,130,val,165,231
1715,308,132,val,165,232
1716,323,132,val,165,233
1717,56,121,val,165,234
1718,73,120,val,165,235
1719,88,120,val,165,236
1720,104,121,val,165,237
1721,120,121,val,165,238
1722,136,123,val,165,239
1723,153,122,val,165,240
1724,171,121,val,165,241
1725,215,122,val,165,244
1726,232,120,val,165,245
1727,248,118,val,165,246
1728,261,116,val,165,247
1729,277,113,val,165,248
1730,291,113,val,165,249
1731,306,114,val,165,250
1732,323,115,val,165,251
1733,54,106,val,165,252
1734,70,105,val,165,253
1735,87,104,val,165,254
1736,104,104,val,165,255
1737,120,106,val,165,256
1738,136,107,val,165,257
1739,154,107,val,165,258
1740,171,103,val,165,259
1741,213,109,val,165,262
1742,231,108,val,165,263
1743,247,105,val,165,264
1744,260,105,val,165,265
1745,276,104,val,165,266
1746,292,103,val,165,267
1747,306,99,val,165,268
1748,323,99,val,165,269
1749,55,91,val,165,270
1750,71,90,val,165,271
1751,86,88,val,165,272
1752,104,87,val,165,273
1753,120,89,val,165,274
1754,135,91,val,165,275
1755,152,90,val,165,276
1756,168,87,val,165,277
1757,212,94,val,165,280
1758,230,93,val,165,281
1759,245,90,val,165,282
1760,261,92,val,165,283
1761,274,90,val,165,284
1762,291,91,val,165,285
1763,306,89,val,165,286
1764,322,85,val,165,287
1765,54,77,val,165,288
1766,70,72,val,165,289
1767,86,73,val,165,290
1768,103,71,val,165,291
1769,118,73,val,165,292
1770,133,74,val,165,293
1771,151,73,val,165,294
1772,166,66,val,165,295
1773,212,78,val,165,298
1774,230,78,val,165,299
1775,243,74,val,165,300
1776,259,76,val,165,301
1777,272,76,val,165,302
1778,289,77,val,165,303
1779,305,73,val,165,304
1780,320,70,val,165,305
1781,54,61,val,165,306
1782,67,59,val,165,307
1783,85,57,val,165,308
1784,101,57,val,165,309
1785,117,58,val,165,310
1786,131,57,val,165,311
1787,148,56,val,165,312
1788,209,62,val,165,316
1789,227,59,val,165,317
1790,256,57,val,165,319
1791,271,59,val,165,320
1792,287,60,val,165,321
1793,302,56,val,165,322
1794,317,55,val,165,323
1795,57,324,val,166,0
1796,74,327,val,166,1
1797,89,328,val,166,2
1798,104,330,val,166,3
1799,117,330,val,166,4
1800,134,331,val,166,5
1801,148,332,val,166,6
1802,164,334,val,166,7
1803,188,333,val,166,8
1804,206,328,val,166,9
1805,220,326,val,166,10
1806,235,332,val,166,11
1807,251,336,val,166,12
1808,265,337,val,166,13
1809,280,335,val,166,14
1810,295,336,val,166,15
1811,311,333,val,166,16
1812,326,332,val,166,17
1813,58,308,val,166,18
1814,74,308,val,166,19
1815,90,311,val,166,20
1816,105,315,val,166,21
1817,120,315,val,166,22
1818,137,314,val,166,23
1819,151,314,val,166,24
1820,173,314,val,166,25
1821,191,315,val,166,26
1822,204,316,val,166,27
1823,220,313,val,166,28
1824,235,318,val,166,29
1825,251,319,val,166,30
1826,265,317,val,166,31
1827,278,317,val,166,32
1828,296,318,val,166,33
1829,313,314,val,166,34
1830,329,313,val,166,35
1831,57,295,val,166,36
1832,90,299,val,166,38
1833,105,301,val,166,39
1834,120,299,val,166,40
1835,138,299,val,166,41
1836,154,298,val,166,42
1837,174,300,val,166,43
1838,189,302,val,166,44
1839,203,301,val,166,45
1840,218,300,val,166,46
1841,234,305,val,166,47
1842,252,303,val,166,48
1843,267,302,val,166,49
1844,281,302,val,166,50
1845,296,300,val,166,51
1846,312,299,val,166,52
1847,327,298,val,166,53
1848,104,285,val,166,57
1849,120,284,val,166,58
1850,138,284,val,166,59
1851,154,285,val,166,60
1852,171,288,val,166,61
1853,187,289,val,166,62
1854,202,290,val,166,63
1855,218,290,val,166,64
1856,234,288,val,166,65
1857,252,287,val,166,66
1858,268,286,val,166,67
1859,281,285,val,166,68
1860,296,284,val,166,69
1861,312,283,val,166,70
1862,327,282,val,166,71
1863,58,276,val,166,72
1864,73,273,val,166,73
1865,88,271,val,166,74
1866,104,268,val,166,75
1867,121,269,val,166,76
1868,138,270,val,166,77
1869,155,276,val,166,78
1870,172,274,val,166,79
1871,188,272,val,166,80
1872,204,274,val,166,81
1873,220,274,val,166,82
1874,235,276,val,166,83
1875,252,274,val,166,84
1876,268,271,val,166,85
1877,281,269,val,166,86
1878,296,269,val,166,87
1879,311,268,val,166,88
1880,326,268,val,166,89
1881,58,257,val,166,90
1882,72,258,val,166,91
1883,89,257,val,166,92
1884,105,257,val,166,93
1885,122,258,val,166,94
1886,141,260,val,166,95
1887,156,261,val,166,96
1888,173,261,val,166,97
1889,190,261,val,166,98
1890,204,261,val,166,99
1891,220,261,val,166,100
1892,236,260,val,166,101
1893,253,258,val,166,102
1894,267,257,val,166,103
1895,282,255,val,166,104
1896,296,253,val,166,105
