,x,y,Set,Image,Point
1151,132,86,val,163,275
1152,146,86,val,163,276
1153,163,82,val,163,277
1154,209,91,val,163,280
1155,230,88,val,163,281
1156,248,86,val,163,282
1157,268,88,val,163,283
1158,283,89,val,163,284
1159,301,88,val,163,285
1160,315,86,val,163,286
1161,333,83,val,163,287
1162,56,73,val,163,288
1163,71,67,val,163,289
1164,87,70,val,163,290
1165,100,71,val,163,291
1166,116,70,val,163,292
1167,131,69,val,163,293
1168,144,70,val,163,294
1169,162,67,val,163,295
1170,205,76,val,163,298
1171,228,73,val,163,299
1172,244,68,val,163,300
1173,266,69,val,163,301
1174,282,72,val,163,302
1175,298,72,val,163,303
1176,313,70,val,163,304
1177,331,67,val,163,305
1178,55,59,val,163,306
1179,85,54,val,163,308
1180,101,54,val,163,309
1181,117,58,val,163,310
1182,130,57,val,163,311
1183,145,55,val,163,312
1184,204,60,val,163,316
1185,224,57,val,163,317
1186,262,54,val,163,319
1187,280,55,val,163,320
1188,297,55,val,163,321
1189,312,53,val,163,322
1190,329,54,val,163,323
1191,59,327,val,164,0
1192,75,329,val,164,1
1193,91,333,val,164,2
1194,104,335,val,164,3
1195,118,333,val,164,4
1196,136,333,val,164,5
1197,152,333,val,164,6
1198,169,332,val,164,7
1199,187,335,val,164,8
1200,205,334,val,164,9
1201,221,334,val,164,10
1202,238,332,val,164,11
1203,258,331,val,164,12
1204,275,330,val,164,13
1205,286,331,val,164,14
1206,300,332,val,164,15
1207,315,330,val,164,16
1208,330,328,val,164,17
1209,59,313,val,164,18
1210,76,310,val,164,19
1211,92,316,val,164,20
1212,106,318,val,164,21
1213,120,317,val,164,22
1214,135,315,val,164,23
1215,149,315,val,164,24
1216,166,317,val,164,25
1217,186,321,val,164,26
1218,204,321,val,164,27
1219,220,319,val,164,28
1220,237,316,val,164,29
1221,255,314,val,164,30
1222,273,312,val,164,31
1223,286,312,val,164,32
1224,300,312,val,164,33
1225,313,309,val,164,34
1226,329,307,val,164,35
1227,59,300,val,164,36
1228,92,300,val,164,38
1229,105,303,val,164,39
1230,120,301,val,164,40
1231,135,301,val,164,41
1232,149,302,val,164,42
1233,166,305,val,164,43
1234,184,309,val,164,44
1235,204,308,val,164,45
1236,220,308,val,164,46
1237,236,306,val,164,47
1238,255,301,val,164,48
1239,272,298,val,164,49
1240,284,297,val,164,50
1241,299,296,val,164,51
1242,314,291,val,164,52
1243,330,289,val,164,53
1244,108,289,val,164,57
1245,121,290,val,164,58
1246,137,290,val,164,59
1247,149,292,val,164,60
1248,166,295,val,164,61
1249,184,298,val,164,62
1250,204,295,val,164,63
1251,219,294,val,164,64
1252,236,294,val,164,65
1253,253,289,val,164,66
1254,272,286,val,164,67
1255,284,283,val,164,68
1256,299,280,val,164,69
1257,314,275,val,164,70
1258,329,269,val,164,71
1259,60,281,val,164,72
1260,75,282,val,164,73
1261,92,280,val,164,74
1262,107,278,val,164,75
1263,121,278,val,164,76
1264,136,277,val,164,77
1265,147,282,val,164,78
1266,164,284,val,164,79
1267,183,282,val,164,80
1268,201,280,val,164,81
1269,218,280,val,164,82
1270,236,281,val,164,83
1271,253,277,val,164,84
1272,269,273,val,164,85
1273,283,270,val,164,86
1274,298,266,val,164,87
1275,313,261,val,164,88
1276,327,257,val,164,89
1277,59,265,val,164,90
1278,76,265,val,164,91
1279,91,264,val,164,92
1280,107,265,val,164,93
1281,120,266,val,164,94
1282,133,269,val,164,95
1283,145,269,val,164,96
1284,160,268,val,164,97
1285,181,263,val,164,98
1286,200,258,val,164,99
1287,218,260,val,164,100
1288,237,263,val,164,101
1289,254,262,val,164,102
1290,268,259,val,164,103
1291,283,255,val,164,104
1292,297,251,val,164,105
1293,312,247,val,164,106
1294,329,243,val,164,107
1295,60,256,val,164,108
1296,75,253,val,164,109
1297,90,254,val,164,110
1298,105,257,val,164,111
1299,118,259,val,164,112
1300,130,255,val,164,113
1301,143,250,val,164,114
1302,160,245,val,164,115
1303,181,237,val,164,116
1304,200,233,val,164,117
1305,216,237,val,164,118
1306,236,240,val,164,119
1307,254,243,val,164,120
1308,270,242,val,164,121
1309,284,239,val,164,122
1310,298,235,val,164,123
1311,314,233,val,164,124
1312,330,229,val,164,125
1313,59,244,val,164,126
1314,74,241,val,164,127
1315,89,242,val,164,128
1316,103,239,val,164,129
1317,117,237,val,164,130
1318,131,232,val,164,131
1319,145,226,val,164,132
1320,161,221,val,164,133
1321,181,218,val,164,134
1322,215,218,val,164,136
1323,234,217,val,164,137
1324,253,222,val,164,138
1325,268,223,val,164,139
1326,285,222,val,164,140
1327,299,220,val,164,141
1328,314,217,val,164,142
1329,328,213,val,164,143
1330,60,222,val,164,144
1331,74,220,val,164,145
1332,88,217,val,164,146
1333,103,217,val,164,147
1334,117,215,val,164,148
1335,131,211,val,164,149
1336,147,204,val,164,150
1337,162,200,val,164,151
1338,182,196,val,164,152
1339,215,199,val,164,154
1340,232,198,val,164,155
1341,251,199,val,164,156
1342,269,202,val,164,157
1343,284,202,val,164,158
1344,298,201,val,164,159
1345,314,200,val,164,160
1346,329,198,val,164,161
1347,60,201,val,164,162
1348,75,199,val,164,163
1349,89,199,val,164,164
1350,104,195,val,164,165
1351,120,194,val,164,166
1352,133,189,val,164,167
1353,148,184,val,164,168
1354,163,180,val,164,169
1355,181,178,val,164,170
1356,213,181,val,164,172
1357,232,179,val,164,173
1358,251,179,val,164,174
1359,268,182,val,164,175
1360,285,182,val,164,176
1361,299,182,val,164,177
1362,315,180,val,164,178
1363,330,181,val,164,179
1364,60,180,val,164,180
1365,75,176,val,164,181
1366,89,177,val,164,182
1367,105,177,val,164,183
1368,122,175,val,164,184
1369,133,171,val,164,185
1370,149,166,val,164,186
1371,162,162,val,164,187
1372,180,161,val,164,188
1373,212,164,val,164,190
1374,230,162,val,164,191
1375,253,162,val,164,192
1376,270,164,val,164,193
1377,286,165,val,164,194
1378,299,165,val,164,195
1379,316,162,val,164,196
1380,331,163,val,164,197
1381,60,162,val,164,198
1382,73,159,val,164,199
1383,87,159,val,164,200
1384,105,157,val,164,201
1385,121,155,val,164,202
1386,134,151,val,164,203
1387,148,148,val,164,204
1388,161,144,val,164,205
1389,181,144,val,164,206
1390,212,151,val,164,208
1391,230,147,val,164,209
1392,253,145,val,164,210
1393,272,147,val,164,211
1394,287,149,val,164,212
1395,300,148,val,164,213
1396,316,146,val,164,214
1397,332,145,val,164,215
1398,58,141,val,164,216
1399,73,140,val,164,217
1400,87,138,val,164,218
1401,104,137,val,164,219
1402,120,137,val,164,220
1403,134,136,val,164,221
1404,148,135,val,164,222
1405,161,131,val,164,223
1406,212,139,val,164,226
1407,229,132,val,164,227
1408,252,132,val,164,228
1409,273,133,val,164,229
1410,288,133,val,164,230
1411,302,133,val,164,231
1412,316,132,val,164,232
1413,332,131,val,164,233
1414,57,121,val,164,234
1415,72,123,val,164,235
1416,86,124,val,164,236
1417,103,122,val,164,237
1418,118,119,val,164,238
1419,135,121,val,164,239
1420,149,120,val,164,240
1421,164,114,val,164,241
1422,211,121,val,164,244
1423,230,118,val,164,245
1424,251,118,val,164,246
1425,271,118,val,164,247
1426,289,116,val,164,248
1427,303,117,val,164,249
1428,315,117,val,164,250
1429,332,115,val,164,251
1430,57,109,val,164,252
1431,71,105,val,164,253
1432,87,108,val,164,254
1433,103,105,val,164,255
1434,119,104,val,164,256
1435,135,105,val,164,257
1436,148,103,val,164,258
1437,165,99,val,164,259
1438,212,106,val,164,262
1439,232,104,val,164,263
1440,251,101,val,164,264
1441,270,100,val,164,265
1442,287,102,val,164,266
1443,303,101,val,164,267
1444,316,100,val,164,268
1445,333,95,val,164,269
1446,57,93,val,164,270
1447,72,91,val,164,271
1448,87,90,val,164,272
1449,102,88,val,164,273
1450,119,87,val,164,274
1451,135,88,val,164,275
1452,148,87,val,164,276
1453,164,82,val,164,277
1454,209,90,val,164,280
1455,230,88,val,164,281
1456,248,84,val,164,282
1457,269,85,val,164,283
1458,284,87,val,164,284
1459,301,85,val,164,285
1460,316,84,val,164,286
1461,333,83,val,164,287
1462,57,77,val,164,288
1463,71,75,val,164,289
1464,88,72,val,164,290
1465,102,71,val,164,291
1466,117,70,val,164,292
1467,132,71,val,164,293
1468,147,70,val,164,294
1469,164,67,val,164,295
1470,207,76,val,164,298
1471,227,73,val,164,299
1472,245,69,val,164,300
1473,267,69,val,164,301
1474,283,70,val,164,302
1475,299,70,val,164,303
1476,314,69,val,164,304
1477,330,67,val,164,305
1478,57,61,val,164,306
1479,71,60,val,164,307
1480,87,58,val,164,308
1481,103,56,val,164,309
1482,119,58,val,164,310
1483,132,57,val,164,311
1484,146,55,val,164,312
1485,203,60,val,164,316
1486,225,57,val,164,317
1487,265,54,val,164,319
1488,281,55,val,164,320
1489,297,53,val,164,321
1490,312,52,val,164,322
1491,329,54,val,164,323
1492,59,328,val,165,0
1493,75,330,val,165,1
1494,92,333,val,165,2
1495,105,335,val,165,3
1496,120,333,val,165,4
1497,136,335,val,165,5
1498,152,333,val,165,6
1499,166,332,val,165,7
1500,184,334,val,165,8
1501,205,335,val,165,9
1502,223,331,val,165,10
1503,238,329,val,165,11
1504,258,329,val,165,12
1505,277,329,val,165,13
1506,290,331,val,165,14
1507,300,331,val,165,15
1508,316,328,val,165,16
1509,331,325,val,165,17
1510,58,316,val,165,18
1511,76,311,val,165,19
1512,93,317,val,165,20
1513,106,319,val,165,21
1514,120,319,val,165,22
1515,135,316,val,165,23
1516,149,316,val,165,24
1517,165,317,val,165,25
1518,185,321,val,165,26
1519,204,320,val,165,27
1520,221,318,val,165,28
1521,239,318,val,165,29
1522,257,315,val,165,30
1523,276,312,val,165,31
1524,289,313,val,165,32
1525,302,312,val,165,33
1526,316,310,val,165,34
1527,329,306,val,165,35
1528,60,300,val,165,36
1529,92,301,val,165,38
1530,106,305,val,165,39
1531,120,303,val,165,40
1532,135,303,val,165,41
1533,148,305,val,165,42
1534,166,306,val,165,43
1535,184,310,val,165,44
1536,204,307,val,165,45
1537,221,304,val,165,46
1538,238,305,val,165,47
1539,258,303,val,165,48
1540,275,301,val,165,49
1541,286,299,val,165,50
1542,301,298,val,165,51
1543,315,294,val,165,52
1544,329,289,val,165,53
1545,108,290,val,165,57
1546,121,291,val,165,58
1547,136,291,val,165,59
1548,147,292,val,165,60
1549,165,294,val,165,61
1550,183,300,val,165,62
1551,203,296,val,165,63
1552,220,291,val,165,64
1553,238,290,val,165,65
1554,256,290,val,165,66
1555,273,288,val,165,67
1556,285,287,val,165,68
1557,300,283,val,165,69
1558,314,279,val,165,70
1559,329,273,val,165,71
1560,60,283,val,165,72
1561,76,282,val,165,73
1562,92,280,val,165,74
1563,108,279,val,165,75
1564,121,278,val,165,76
1565,135,278,val,165,77
1566,145,283,val,165,78
1567,163,287,val,165,79
1568,184,287,val,165,80
1569,202,282,val,165,81
1570,219,277,val,165,82
1571,237,278,val,165,83
1572,255,275,val,165,84
1573,272,274,val,165,85
1574,285,272,val,165,86
1575,298,268,val,165,87
1576,312,264,val,165,88
1577,329,260,val,165,89
1578,60,268,val,165,90
1579,75,267,val,165,91
1580,92,266,val,165,92
1581,107,267,val,165,93
1582,120,269,val,165,94
1583,132,270,val,165,95
1584,143,272,val,165,96
1585,160,273,val,165,97
1586,182,267,val,165,98
1587,201,260,val,165,99
1588,218,261,val,165,100
1589,238,260,val,165,101
1590,255,261,val,165,102
1591,269,259,val,165,103
1592,284,257,val,165,104
1593,297,254,val,165,105
1594,312,249,val,165,106
1595,329,245,val,165,107
1596,59,258,val,165,108
1597,74,256,val,165,109
1598,90,255,val,165,110
1599,104,256,val,165,111
1600,117,258,val,165,112
1601,128,256,val,165,113
1602,142,253,val,165,114
1603,161,248,val,165,115
1604,181,239,val,165,116
1605,200,234,val,165,117
1606,216,234,val,165,118
1607,238,239,val,165,119
1608,256,244,val,165,120
1609,271,243,val,165,121
1610,284,240,val,165,122
1611,298,236,val,165,123
1612,314,234,val,165,124
1613,329,230,val,165,125
1614,57,245,val,165,126
1615,73,241,val,165,127
1616,89,239,val,165,128
1617,103,237,val,165,129
1618,117,236,val,165,130
1619,129,229,val,165,131
1620,144,226,val,165,132
1621,162,222,val,165,133
1622,182,219,val,165,134
1623,199,215,val,165,135
1624,215,215,val,165,136
1625,236,215,val,165,137
1626,255,220,val,165,138
1627,268,223,val,165,139
1628,283,224,val,165,140
1629,299,222,val,165,141
1630,314,218,val,165,142
1631,327,216,val,165,143
1632,59,219,val,165,144
1633,74,215,val,165,145
1634,88,213,val,165,146
1635,103,211,val,165,147
1636,118,211,val,165,148
1637,131,210,val,165,149
1638,146,205,val,165,150
1639,163,201,val,165,151
1640,182,196,val,165,152
1641,215,196,val,165,154
1642,233,195,val,165,155
1643,253,196,val,165,156
1644,269,200,val,165,157
1645,283,202,val,165,158
1646,297,203,val,165,159
1647,315,201,val,165,160
1648,330,202,val,165,161
1649,59,198,val,165,162
1650,76,196,val,165,163
1651,89,195,val,165,164
1652,104,194,val,165,165
1653,119,192,val,165,166
1654,132,188,val,165,167
1655,148,183,val,165,168
1656,163,180,val,165,169
1657,181,177,val,165,170
1658,211,177,val,165,172
1659,232,176,val,165,173
1660,253,177,val,165,174
1661,269,180,val,165,175
1662,284,181,val,165,176
1663,299,183,val,165,177
1664,315,181,val,165,178
1665,331,181,val,165,179
1666,60,178,val,165,180
1667,74,176,val,165,181
1668,89,176,val,165,182
1669,105,175,val,165,183
1670,120,172,val,165,184
1671,134,169,val,165,185
1672,148,165,val,165,186
1673,161,162,val,165,187
1674,178,159,val,165,188
1675,209,161,val,165,190
1676,230,160,val,165,191
1677,253,159,val,165,192
1678,269,162,val,165,193
1679,285,162,val,165,194
1680,300,161,val,165,195
1681,315,162,val,165,196
1682,332,162,val,165,197
1683,59,160,val,165,198
1684,73,158,val,165,199
1685,88,158,val,165,200
1686,105,157,val,165,201
1687,121,153,val,165,202
1688,134,150,val,165,203
1689,147,148,val,165,204
1690,159,146,val,165,205
1691,176,143,val,165,206
1692,206,147,val,165,208
1693,227,144,val,165,209
1694,252,143,val,165,210
1695,271,146,val,165,211
1696,286,147,val,165,212
1697,301,145,val,165,213
1698,316,144,val,165,214
1699,332,143,val,165,215
1700,58,139,val,165,216
1701,73,139,val,165,217
1702,88,137,val,165,218
1703,104,137,val,165,219
1704,120,136,val,165,220
1705,133,136,val,165,221
1706,147,134,val,165,222
1707,158,130,val,165,223
1708,177,124,val,165,224
1709,207,137,val,165,226
1710,226,129,val,165,227
1711,251,129,val,165,228
1712,272,131,val,165,229
1713,287,131,val,165,230
1714,302,131,val,165,231
1715,315,130,val,165,232
1716,332,129,val,165,233
1717,56,121,val,165,234
1718,72,123,val,165,235
1719,87,121,val,165,236
1720,104,121,val,165,237
1721,118,118,val,165,238
1722,134,119,val,165,239
1723,147,117,val,165,240
1724,162,113,val,165,241
1725,209,120,val,165,244
1726,228,117,val,165,245
1727,252,116,val,165,246
1728,270,115,val,165,247
1729,287,113,val,165,248
1730,302,113,val,165,249
1731,317,114,val,165,250
1732,332,112,val,165,251
1733,57,106,val,165,252
1734,71,107,val,165,253
1735,88,107,val,165,254
1736,103,104,val,165,255
1737,119,102,val,165,256
1738,135,103,val,165,257
1739,147,102,val,165,258
1740,162,97,val,165,259
1741,208,104,val,165,262
1742,228,102,val,165,263
1743,249,102,val,165,264
1744,270,99,val,165,265
1745,288,102,val,165,266
1746,302,100,val,165,267
1747,317,96,val,165,268
1748,333,93,val,165,269
1749,58,91,val,165,270
1750,72,91,val,165,271
1751,88,89,val,165,272
1752,102,87,val,165,273
1753,119,87,val,165,274
1754,134,88,val,165,275
1755,147,85,val,165,276
1756,162,82,val,165,277
1757,206,89,val,165,280
1758,227,86,val,165,281
1759,247,86,val,165,282
1760,268,85,val,165,283
1761,284,88,val,165,284
1762,301,86,val,165,285
1763,316,84,val,165,286
1764,332,82,val,165,287
1765,57,76,val,165,288
1766,71,73,val,165,289
1767,89,72,val,165,290
1768,103,70,val,165,291
1769,118,71,val,165,292
1770,132,70,val,165,293
1771,146,70,val,165,294
1772,161,66,val,165,295
1773,204,75,val,165,298
1774,226,71,val,165,299
1775,244,69,val,165,300
1776,265,70,val,165,301
1777,282,71,val,165,302
1778,300,71,val,165,303
1779,314,69,val,165,304
1780,332,65,val,165,305
1781,56,60,val,165,306
1782,73,59,val,165,307
1783,88,57,val,165,308
1784,103,53,val,165,309
1785,119,58,val,165,310
1786,132,57,val,165,311
1787,144,55,val,165,312
1788,203,61,val,165,316
1789,224,57,val,165,317
1790,264,53,val,165,319
1791,280,55,val,165,320
1792,299,54,val,165,321
1793,314,53,val,165,322
1794,329,52,val,165,323
1795,59,326,val,166,0
1796,75,328,val,166,1
1797,91,331,val,166,2
1798,104,332,val,166,3
1799,120,333,val,166,4
1800,134,333,val,166,5
1801,151,333,val,166,6
1802,166,334,val,166,7
1803,186,336,val,166,8
1804,204,334,val,166,9
1805,220,331,val,166,10
1806,236,332,val,166,11
1807,257,332,val,166,12
1808,271,330,val,166,13
1809,283,330,val,166,14
1810,298,330,val,166,15
1811,315,329,val,166,16
1812,330,324,val,166,17
1813,59,312,val,166,18
1814,77,308,val,166,19
1815,92,315,val,166,20
1816,107,317,val,166,21
1817,121,318,val,166,22
1818,136,316,val,166,23
1819,150,316,val,166,24
1820,166,316,val,166,25
1821,187,318,val,166,26
1822,203,320,val,166,27
1823,219,317,val,166,28
1824,235,319,val,166,29
1825,253,314,val,166,30
1826,269,312,val,166,31
1827,283,311,val,166,32
1828,299,311,val,166,33
1829,314,310,val,166,34
1830,330,306,val,166,35
1831,60,298,val,166,36
1832,93,300,val,166,38
1833,107,302,val,166,39
1834,122,301,val,166,40
1835,136,301,val,166,41
1836,149,301,val,166,42
1837,166,301,val,166,43
1838,185,306,val,166,44
1839,204,307,val,166,45
1840,218,304,val,166,46
1841,235,306,val,166,47
1842,251,301,val,166,48
1843,269,300,val,166,49
1844,283,298,val,166,50
1845,297,296,val,166,51
1846,313,293,val,166,52
1847,329,289,val,166,53
1848,109,288,val,166,57
1849,122,288,val,166,58
1850,136,289,val,166,59
1851,148,290,val,166,60
1852,166,292,val,166,61
1853,184,295,val,166,62
1854,203,294,val,166,63
1855,218,291,val,166,64
1856,235,292,val,166,65
1857,251,289,val,166,66
1858,268,287,val,166,67
1859,281,283,val,166,68
1860,297,282,val,166,69
1861,313,278,val,166,70
1862,329,273,val,166,71
1863,59,280,val,166,72
1864,76,279,val,166,73
1865,91,276,val,166,74
1866,107,274,val,166,75
1867,121,276,val,166,76
1868,136,275,val,166,77
1869,148,277,val,166,78
1870,166,281,val,166,79
1871,184,280,val,166,80
1872,203,278,val,166,81
1873,217,275,val,166,82
1874,236,277,val,166,83
1875,251,277,val,166,84
1876,268,273,val,166,85
1877,282,271,val,166,86
1878,296,267,val,166,87
1879,311,264,val,166,88
1880,328,262,val,166,89
1881,60,263,val,166,90
1882,75,263,val,166,91
1883,91,261,val,166,92
1884,107,263,val,166,93
1885,121,263,val,166,94
1886,134,266,val,166,95
1887,147,266,val,166,96
1888,163,267,val,166,97
1889,184,261,val,166,98
1890,201,257,val,166,99
1891,218,258,val,166,100
1892,237,258,val,166,101
1893,252,260,val,166,102
1894,266,259,val,166,103
1895,281,257,val,166,104
1896,295,254,val,166,105
1897,311,250,val,166,106
