,x,y,Set,Image,Point
1151,127,85,val,163,275
1152,145,84,val,163,276
1153,161,78,val,163,277
1154,211,86,val,163,280
1155,237,85,val,163,281
1156,251,85,val,163,282
1157,265,88,val,163,283
1158,282,88,val,163,284
1159,297,89,val,163,285
1160,312,90,val,163,286
1161,330,90,val,163,287
1162,55,72,val,163,288
1163,69,66,val,163,289
1164,86,69,val,163,290
1165,99,69,val,163,291
1166,114,68,val,163,292
1167,126,69,val,163,293
1168,145,68,val,163,294
1169,160,63,val,163,295
1170,207,72,val,163,298
1171,235,71,val,163,299
1172,248,67,val,163,300
1173,263,71,val,163,301
1174,279,72,val,163,302
1175,298,71,val,163,303
1176,314,73,val,163,304
1177,331,72,val,163,305
1178,55,61,val,163,306
1179,83,53,val,163,308
1180,99,53,val,163,309
1181,113,54,val,163,310
1182,124,55,val,163,311
1183,143,54,val,163,312
1184,211,54,val,163,316
1185,234,53,val,163,317
1186,261,54,val,163,319
1187,282,54,val,163,320
1188,299,55,val,163,321
1189,314,54,val,163,322
1190,331,57,val,163,323
1191,59,328,val,164,0
1192,73,327,val,164,1
1193,87,328,val,164,2
1194,101,331,val,164,3
1195,119,330,val,164,4
1196,134,330,val,164,5
1197,148,330,val,164,6
1198,166,329,val,164,7
1199,186,333,val,164,8
1200,204,332,val,164,9
1201,218,328,val,164,10
1202,231,332,val,164,11
1203,249,332,val,164,12
1204,265,332,val,164,13
1205,281,328,val,164,14
1206,297,331,val,164,15
1207,311,329,val,164,16
1208,328,329,val,164,17
1209,59,310,val,164,18
1210,74,307,val,164,19
1211,90,311,val,164,20
1212,105,313,val,164,21
1213,123,314,val,164,22
1214,137,313,val,164,23
1215,149,312,val,164,24
1216,168,314,val,164,25
1217,186,317,val,164,26
1218,202,313,val,164,27
1219,219,311,val,164,28
1220,232,317,val,164,29
1221,249,316,val,164,30
1222,266,314,val,164,31
1223,281,314,val,164,32
1224,297,311,val,164,33
1225,312,308,val,164,34
1226,329,308,val,164,35
1227,59,297,val,164,36
1228,91,297,val,164,38
1229,107,299,val,164,39
1230,124,297,val,164,40
1231,138,298,val,164,41
1232,151,297,val,164,42
1233,167,299,val,164,43
1234,185,299,val,164,44
1235,205,294,val,164,45
1236,221,296,val,164,46
1237,233,302,val,164,47
1238,250,302,val,164,48
1239,267,298,val,164,49
1240,280,297,val,164,50
1241,297,294,val,164,51
1242,312,291,val,164,52
1243,328,291,val,164,53
1244,108,284,val,164,57
1245,125,283,val,164,58
1246,138,282,val,164,59
1247,150,282,val,164,60
1248,166,281,val,164,61
1249,187,280,val,164,62
1250,205,278,val,164,63
1251,221,282,val,164,64
1252,235,287,val,164,65
1253,252,287,val,164,66
1254,269,283,val,164,67
1255,281,281,val,164,68
1256,296,279,val,164,69
1257,310,277,val,164,70
1258,328,275,val,164,71
1259,58,275,val,164,72
1260,75,272,val,164,73
1261,92,269,val,164,74
1262,109,268,val,164,75
1263,125,266,val,164,76
1264,137,265,val,164,77
1265,149,266,val,164,78
1266,167,266,val,164,79
1267,187,267,val,164,80
1268,204,270,val,164,81
1269,224,271,val,164,82
1270,239,273,val,164,83
1271,254,273,val,164,84
1272,269,268,val,164,85
1273,281,265,val,164,86
1274,295,265,val,164,87
1275,311,264,val,164,88
1276,325,265,val,164,89
1277,58,256,val,164,90
1278,75,253,val,164,91
1279,92,253,val,164,92
1280,110,251,val,164,93
1281,124,251,val,164,94
1282,136,253,val,164,95
1283,151,254,val,164,96
1284,170,262,val,164,97
1285,188,258,val,164,98
1286,205,257,val,164,99
1287,226,259,val,164,100
1288,242,261,val,164,101
1289,257,260,val,164,102
1290,269,256,val,164,103
1291,281,254,val,164,104
1292,295,252,val,164,105
1293,311,250,val,164,106
1294,329,252,val,164,107
1295,58,239,val,164,108
1296,74,239,val,164,109
1297,92,239,val,164,110
1298,107,241,val,164,111
1299,122,243,val,164,112
1300,135,242,val,164,113
1301,151,242,val,164,114
1302,169,242,val,164,115
1303,187,236,val,164,116
1304,204,232,val,164,117
1305,225,238,val,164,118
1306,242,244,val,164,119
1307,259,250,val,164,120
1308,270,247,val,164,121
1309,282,244,val,164,122
1310,295,241,val,164,123
1311,310,239,val,164,124
1312,328,240,val,164,125
1313,58,226,val,164,126
1314,76,225,val,164,127
1315,91,225,val,164,128
1316,106,224,val,164,129
1317,121,224,val,164,130
1318,135,221,val,164,131
1319,151,221,val,164,132
1320,169,220,val,164,133
1321,185,218,val,164,134
1322,226,219,val,164,136
1323,244,224,val,164,137
1324,259,230,val,164,138
1325,270,235,val,164,139
1326,282,238,val,164,140
1327,295,235,val,164,141
1328,310,231,val,164,142
1329,329,232,val,164,143
1330,58,206,val,164,144
1331,75,205,val,164,145
1332,91,205,val,164,146
1333,105,203,val,164,147
1334,120,203,val,164,148
1335,135,203,val,164,149
1336,150,202,val,164,150
1337,167,203,val,164,151
1338,184,198,val,164,152
1339,224,197,val,164,154
1340,242,202,val,164,155
1341,259,208,val,164,156
1342,270,214,val,164,157
1343,281,218,val,164,158
1344,294,221,val,164,159
1345,312,223,val,164,160
1346,327,228,val,164,161
1347,57,188,val,164,162
1348,73,187,val,164,163
1349,89,185,val,164,164
1350,105,184,val,164,165
1351,120,184,val,164,166
1352,133,181,val,164,167
1353,151,182,val,164,168
1354,165,181,val,164,169
1355,182,174,val,164,170
1356,223,178,val,164,172
1357,241,182,val,164,173
1358,259,185,val,164,174
1359,268,192,val,164,175
1360,281,196,val,164,176
1361,295,199,val,164,177
1362,311,203,val,164,178
1363,329,209,val,164,179
1364,56,170,val,164,180
1365,73,167,val,164,181
1366,89,167,val,164,182
1367,105,168,val,164,183
1368,119,164,val,164,184
1369,132,162,val,164,185
1370,149,161,val,164,186
1371,164,158,val,164,187
1372,179,152,val,164,188
1373,222,159,val,164,190
1374,241,163,val,164,191
1375,259,165,val,164,192
1376,269,169,val,164,193
1377,281,173,val,164,194
1378,296,176,val,164,195
1379,311,179,val,164,196
1380,329,184,val,164,197
1381,56,152,val,164,198
1382,72,149,val,164,199
1383,89,150,val,164,200
1384,104,147,val,164,201
1385,118,145,val,164,202
1386,132,143,val,164,203
1387,148,142,val,164,204
1388,163,139,val,164,205
1389,180,133,val,164,206
1390,221,141,val,164,208
1391,241,146,val,164,209
1392,258,148,val,164,210
1393,268,149,val,164,211
1394,281,153,val,164,212
1395,296,155,val,164,213
1396,312,157,val,164,214
1397,330,159,val,164,215
1398,56,131,val,164,216
1399,72,130,val,164,217
1400,87,128,val,164,218
1401,103,127,val,164,219
1402,117,127,val,164,220
1403,131,129,val,164,221
1404,148,130,val,164,222
1405,164,126,val,164,223
1406,219,131,val,164,226
1407,239,130,val,164,227
1408,256,131,val,164,228
1409,268,131,val,164,229
1410,281,134,val,164,230
1411,296,136,val,164,231
1412,311,136,val,164,232
1413,331,137,val,164,233
1414,56,110,val,164,234
1415,71,114,val,164,235
1416,88,115,val,164,236
1417,103,114,val,164,237
1418,117,113,val,164,238
1419,130,114,val,164,239
1420,146,114,val,164,240
1421,163,110,val,164,241
1422,215,115,val,164,244
1423,234,118,val,164,245
1424,254,118,val,164,246
1425,266,116,val,164,247
1426,281,117,val,164,248
1427,294,118,val,164,249
1428,311,119,val,164,250
1429,330,117,val,164,251
1430,55,101,val,164,252
1431,70,98,val,164,253
1432,88,98,val,164,254
1433,102,97,val,164,255
1434,117,98,val,164,256
1435,129,100,val,164,257
1436,146,98,val,164,258
1437,162,94,val,164,259
1438,211,102,val,164,262
1439,232,102,val,164,263
1440,248,103,val,164,264
1441,263,103,val,164,265
1442,281,106,val,164,266
1443,296,105,val,164,267
1444,312,104,val,164,268
1445,330,100,val,164,269
1446,53,87,val,164,270
1447,71,83,val,164,271
1448,87,83,val,164,272
1449,100,84,val,164,273
1450,116,82,val,164,274
1451,127,85,val,164,275
1452,145,82,val,164,276
1453,159,77,val,164,277
1454,207,88,val,164,280
1455,232,89,val,164,281
1456,246,87,val,164,282
1457,262,88,val,164,283
1458,281,88,val,164,284
1459,296,89,val,164,285
1460,313,90,val,164,286
1461,331,88,val,164,287
1462,53,72,val,164,288
1463,68,70,val,164,289
1464,85,69,val,164,290
1465,99,69,val,164,291
1466,113,69,val,164,292
1467,125,69,val,164,293
1468,142,66,val,164,294
1469,157,63,val,164,295
1470,207,73,val,164,298
1471,231,70,val,164,299
1472,244,70,val,164,300
1473,261,72,val,164,301
1474,278,74,val,164,302
1475,297,72,val,164,303
1476,313,71,val,164,304
1477,331,70,val,164,305
1478,53,60,val,164,306
1479,69,54,val,164,307
1480,83,53,val,164,308
1481,98,53,val,164,309
1482,111,53,val,164,310
1483,121,55,val,164,311
1484,140,55,val,164,312
1485,204,56,val,164,316
1486,230,54,val,164,317
1487,261,55,val,164,319
1488,279,56,val,164,320
1489,297,55,val,164,321
1490,314,56,val,164,322
1491,331,56,val,164,323
1492,60,328,val,165,0
1493,75,327,val,165,1
1494,88,327,val,165,2
1495,104,329,val,165,3
1496,119,330,val,165,4
1497,133,330,val,165,5
1498,146,330,val,165,6
1499,164,330,val,165,7
1500,182,334,val,165,8
1501,203,331,val,165,9
1502,220,328,val,165,10
1503,231,331,val,165,11
1504,247,333,val,165,12
1505,266,332,val,165,13
1506,284,330,val,165,14
1507,301,332,val,165,15
1508,316,328,val,165,16
1509,331,330,val,165,17
1510,61,310,val,165,18
1511,74,304,val,165,19
1512,91,308,val,165,20
1513,106,313,val,165,21
1514,122,313,val,165,22
1515,135,312,val,165,23
1516,147,311,val,165,24
1517,165,314,val,165,25
1518,184,314,val,165,26
1519,203,312,val,165,27
1520,221,311,val,165,28
1521,236,319,val,165,29
1522,252,316,val,165,30
1523,269,315,val,165,31
1524,284,315,val,165,32
1525,300,311,val,165,33
1526,315,308,val,165,34
1527,331,306,val,165,35
1528,60,293,val,165,36
1529,91,294,val,165,38
1530,106,297,val,165,39
1531,124,296,val,165,40
1532,136,296,val,165,41
1533,148,296,val,165,42
1534,165,297,val,165,43
1535,183,296,val,165,44
1536,204,294,val,165,45
1537,223,296,val,165,46
1538,238,303,val,165,47
1539,253,302,val,165,48
1540,270,299,val,165,49
1541,283,297,val,165,50
1542,300,294,val,165,51
1543,314,290,val,165,52
1544,330,289,val,165,53
1545,108,281,val,165,57
1546,123,281,val,165,58
1547,136,280,val,165,59
1548,147,280,val,165,60
1549,163,279,val,165,61
1550,186,279,val,165,62
1551,204,279,val,165,63
1552,224,282,val,165,64
1553,239,287,val,165,65
1554,256,286,val,165,66
1555,274,283,val,165,67
1556,283,282,val,165,68
1557,298,279,val,165,69
1558,312,277,val,165,70
1559,329,274,val,165,71
1560,58,274,val,165,72
1561,74,267,val,165,73
1562,91,267,val,165,74
1563,108,266,val,165,75
1564,122,265,val,165,76
1565,135,263,val,165,77
1566,146,263,val,165,78
1567,164,264,val,165,79
1568,185,267,val,165,80
1569,203,269,val,165,81
1570,224,270,val,165,82
1571,242,273,val,165,83
1572,258,271,val,165,84
1573,272,269,val,165,85
1574,283,266,val,165,86
1575,297,264,val,165,87
1576,311,262,val,165,88
1577,328,262,val,165,89
1578,58,254,val,165,90
1579,75,250,val,165,91
1580,91,250,val,165,92
1581,108,250,val,165,93
1582,122,249,val,165,94
1583,134,250,val,165,95
1584,147,251,val,165,96
1585,167,259,val,165,97
1586,185,255,val,165,98
1587,202,255,val,165,99
1588,224,257,val,165,100
1589,242,260,val,165,101
1590,259,259,val,165,102
1591,270,255,val,165,103
1592,282,252,val,165,104
1593,295,251,val,165,105
1594,311,249,val,165,106
1595,329,251,val,165,107
1596,59,236,val,165,108
1597,74,236,val,165,109
1598,91,235,val,165,110
1599,107,236,val,165,111
1600,121,241,val,165,112
1601,133,241,val,165,113
1602,146,239,val,165,114
1603,166,239,val,165,115
1604,183,233,val,165,116
1605,201,231,val,165,117
1606,222,235,val,165,118
1607,242,244,val,165,119
1608,258,247,val,165,120
1609,271,244,val,165,121
1610,283,242,val,165,122
1611,295,240,val,165,123
1612,310,238,val,165,124
1613,329,239,val,165,125
1614,59,223,val,165,126
1615,74,221,val,165,127
1616,88,222,val,165,128
1617,105,221,val,165,129
1618,119,222,val,165,130
1619,133,219,val,165,131
1620,147,219,val,165,132
1621,165,218,val,165,133
1622,181,215,val,165,134
1623,199,212,val,165,135
1624,221,215,val,165,136
1625,241,220,val,165,137
1626,256,225,val,165,138
1627,269,230,val,165,139
1628,282,232,val,165,140
1629,296,232,val,165,141
1630,310,228,val,165,142
1631,327,230,val,165,143
1632,58,203,val,165,144
1633,74,202,val,165,145
1634,90,202,val,165,146
1635,105,201,val,165,147
1636,120,201,val,165,148
1637,133,201,val,165,149
1638,148,200,val,165,150
1639,164,201,val,165,151
1640,180,194,val,165,152
1641,221,196,val,165,154
1642,239,199,val,165,155
1643,256,203,val,165,156
1644,269,207,val,165,157
1645,281,211,val,165,158
1646,295,214,val,165,159
1647,312,215,val,165,160
1648,328,221,val,165,161
1649,57,185,val,165,162
1650,74,184,val,165,163
1651,89,184,val,165,164
1652,104,182,val,165,165
1653,120,182,val,165,166
1654,132,180,val,165,167
1655,149,179,val,165,168
1656,164,177,val,165,169
1657,179,171,val,165,170
1658,220,176,val,165,172
1659,238,180,val,165,173
1660,255,182,val,165,174
1661,266,186,val,165,175
1662,281,189,val,165,176
1663,296,193,val,165,177
1664,312,194,val,165,178
1665,330,197,val,165,179
1666,57,167,val,165,180
1667,72,165,val,165,181
1668,89,166,val,165,182
1669,104,166,val,165,183
1670,118,162,val,165,184
1671,131,160,val,165,185
1672,147,158,val,165,186
1673,163,156,val,165,187
1674,178,150,val,165,188
1675,219,158,val,165,190
1676,238,162,val,165,191
1677,255,163,val,165,192
1678,266,167,val,165,193
1679,280,168,val,165,194
1680,297,169,val,165,195
1681,312,175,val,165,196
1682,329,176,val,165,197
1683,57,148,val,165,198
1684,73,148,val,165,199
1685,89,147,val,165,200
1686,104,146,val,165,201
1687,117,144,val,165,202
1688,132,142,val,165,203
1689,147,140,val,165,204
1690,161,137,val,165,205
1691,178,135,val,165,206
1692,219,140,val,165,208
1693,238,146,val,165,209
1694,255,146,val,165,210
1695,265,147,val,165,211
1696,280,150,val,165,212
1697,295,150,val,165,213
1698,313,153,val,165,214
1699,330,155,val,165,215
1700,57,129,val,165,216
1701,73,129,val,165,217
1702,88,127,val,165,218
1703,103,126,val,165,219
1704,117,127,val,165,220
1705,131,130,val,165,221
1706,147,128,val,165,222
1707,162,125,val,165,223
1708,180,120,val,165,224
1709,217,130,val,165,226
1710,236,129,val,165,227
1711,253,128,val,165,228
1712,265,130,val,165,229
1713,279,132,val,165,230
1714,294,134,val,165,231
1715,312,133,val,165,232
1716,330,134,val,165,233
1717,55,110,val,165,234
1718,71,113,val,165,235
1719,88,113,val,165,236
1720,103,114,val,165,237
1721,117,113,val,165,238
1722,131,114,val,165,239
1723,147,115,val,165,240
1724,164,109,val,165,241
1725,215,115,val,165,244
1726,233,118,val,165,245
1727,253,116,val,165,246
1728,264,115,val,165,247
1729,280,113,val,165,248
1730,294,115,val,165,249
1731,312,116,val,165,250
1732,330,116,val,165,251
1733,56,99,val,165,252
1734,70,98,val,165,253
1735,88,97,val,165,254
1736,102,97,val,165,255
1737,117,98,val,165,256
1738,131,100,val,165,257
1739,147,98,val,165,258
1740,164,93,val,165,259
1741,211,101,val,165,262
1742,233,102,val,165,263
1743,248,104,val,165,264
1744,263,102,val,165,265
1745,279,102,val,165,266
1746,296,102,val,165,267
1747,312,102,val,165,268
1748,331,99,val,165,269
1749,53,82,val,165,270
1750,70,83,val,165,271
1751,88,83,val,165,272
1752,99,84,val,165,273
1753,117,82,val,165,274
1754,129,85,val,165,275
1755,145,82,val,165,276
1756,162,77,val,165,277
1757,208,87,val,165,280
1758,233,87,val,165,281
1759,247,86,val,165,282
1760,262,87,val,165,283
1761,281,87,val,165,284
1762,298,87,val,165,285
1763,313,87,val,165,286
1764,330,87,val,165,287
1765,53,72,val,165,288
1766,69,70,val,165,289
1767,85,69,val,165,290
1768,98,69,val,165,291
1769,115,69,val,165,292
1770,128,70,val,165,293
1771,145,66,val,165,294
1772,160,62,val,165,295
1773,209,72,val,165,298
1774,231,71,val,165,299
1775,244,69,val,165,300
1776,261,72,val,165,301
1777,280,74,val,165,302
1778,297,74,val,165,303
1779,312,70,val,165,304
1780,330,70,val,165,305
1781,54,58,val,165,306
1782,66,55,val,165,307
1783,84,55,val,165,308
1784,97,53,val,165,309
1785,112,54,val,165,310
1786,124,55,val,165,311
1787,144,54,val,165,312
1788,209,55,val,165,316
1789,231,53,val,165,317
1790,260,54,val,165,319
1791,278,57,val,165,320
1792,298,57,val,165,321
1793,313,55,val,165,322
1794,329,54,val,165,323
1795,60,328,val,166,0
1796,74,327,val,166,1
1797,90,327,val,166,2
1798,104,330,val,166,3
1799,119,331,val,166,4
1800,133,330,val,166,5
1801,147,330,val,166,6
1802,167,331,val,166,7
1803,187,334,val,166,8
1804,208,330,val,166,9
1805,222,327,val,166,10
1806,235,333,val,166,11
1807,251,334,val,166,12
1808,265,332,val,166,13
1809,281,329,val,166,14
1810,297,332,val,166,15
1811,312,329,val,166,16
1812,328,328,val,166,17
1813,62,311,val,166,18
1814,75,307,val,166,19
1815,90,310,val,166,20
1816,105,313,val,166,21
1817,121,314,val,166,22
1818,136,313,val,166,23
1819,149,312,val,166,24
1820,168,313,val,166,25
1821,189,314,val,166,26
1822,204,313,val,166,27
1823,221,310,val,166,28
1824,236,319,val,166,29
1825,253,317,val,166,30
1826,268,315,val,166,31
1827,283,314,val,166,32
1828,299,313,val,166,33
1829,314,308,val,166,34
1830,329,307,val,166,35
1831,59,296,val,166,36
1832,91,298,val,166,38
1833,106,298,val,166,39
1834,122,298,val,166,40
1835,137,296,val,166,41
1836,149,295,val,166,42
1837,167,298,val,166,43
1838,186,299,val,166,44
1839,206,295,val,166,45
1840,222,296,val,166,46
1841,237,305,val,166,47
1842,252,301,val,166,48
1843,269,299,val,166,49
1844,281,297,val,166,50
1845,297,293,val,166,51
1846,312,291,val,166,52
1847,329,289,val,166,53
1848,106,283,val,166,57
1849,121,281,val,166,58
1850,135,281,val,166,59
1851,148,281,val,166,60
1852,166,280,val,166,61
1853,188,281,val,166,62
1854,204,281,val,166,63
1855,222,282,val,166,64
1856,237,288,val,166,65
1857,255,287,val,166,66
1858,272,284,val,166,67
1859,283,281,val,166,68
1860,297,279,val,166,69
1861,311,277,val,166,70
1862,328,274,val,166,71
1863,58,274,val,166,72
1864,74,270,val,166,73
1865,90,269,val,166,74
1866,107,266,val,166,75
1867,123,265,val,166,76
1868,135,263,val,166,77
1869,148,263,val,166,78
1870,167,264,val,166,79
1871,187,266,val,166,80
1872,203,269,val,166,81
1873,222,270,val,166,82
1874,240,273,val,166,83
1875,256,273,val,166,84
1876,272,268,val,166,85
1877,282,265,val,166,86
1878,296,263,val,166,87
1879,311,262,val,166,88
1880,326,261,val,166,89
1881,58,254,val,166,90
1882,75,251,val,166,91
1883,91,252,val,166,92
1884,107,250,val,166,93
1885,122,249,val,166,94
1886,134,249,val,166,95
1887,150,250,val,166,96
1888,171,257,val,166,97
1889,187,255,val,166,98
1890,203,255,val,166,99
1891,224,257,val,166,100
1892,241,258,val,166,101
1893,257,257,val,166,102
1894,269,254,val,166,103
1895,282,252,val,166,104
1896,294,249,val,166,105
1897,311,248,val,166,106
1898,329,248,val,166,107
