,x,y,Set,Image,Point
1151,129,81,val,163,275
1152,146,79,val,163,276
1153,165,72,val,163,277
1154,217,80,val,163,280
1155,234,82,val,163,281
1156,251,80,val,163,282
1157,268,83,val,163,283
1158,283,84,val,163,284
1159,299,85,val,163,285
1160,313,85,val,163,286
1161,333,85,val,163,287
1162,55,68,val,163,288
1163,71,61,val,163,289
1164,88,65,val,163,290
1165,104,66,val,163,291
1166,117,65,val,163,292
1167,129,65,val,163,293
1168,146,63,val,163,294
1169,160,54,val,163,295
1170,214,65,val,163,298
1171,233,66,val,163,299
1172,251,64,val,163,300
1173,267,68,val,163,301
1174,283,70,val,163,302
1175,299,69,val,163,303
1176,314,68,val,163,304
1177,335,66,val,163,305
1178,56,60,val,163,306
1179,87,52,val,163,308
1180,106,52,val,163,309
1181,119,52,val,163,310
1182,131,50,val,163,311
1183,146,48,val,163,312
1184,212,51,val,163,316
1185,232,51,val,163,317
1186,266,51,val,163,319
1187,283,53,val,163,320
1188,299,54,val,163,321
1189,315,51,val,163,322
1190,335,53,val,163,323
1191,53,326,val,164,0
1192,68,327,val,164,1
1193,83,328,val,164,2
1194,95,330,val,164,3
1195,112,330,val,164,4
1196,125,330,val,164,5
1197,138,329,val,164,6
1198,157,329,val,164,7
1199,180,329,val,164,8
1200,200,327,val,164,9
1201,218,322,val,164,10
1202,233,327,val,164,11
1203,250,333,val,164,12
1204,269,335,val,164,13
1205,284,332,val,164,14
1206,299,334,val,164,15
1207,311,333,val,164,16
1208,324,332,val,164,17
1209,53,310,val,164,18
1210,67,308,val,164,19
1211,81,311,val,164,20
1212,98,312,val,164,21
1213,114,314,val,164,22
1214,128,313,val,164,23
1215,141,311,val,164,24
1216,162,311,val,164,25
1217,185,311,val,164,26
1218,200,306,val,164,27
1219,216,305,val,164,28
1220,233,311,val,164,29
1221,253,314,val,164,30
1222,271,316,val,164,31
1223,283,316,val,164,32
1224,299,315,val,164,33
1225,313,310,val,164,34
1226,327,310,val,164,35
1227,52,294,val,164,36
1228,81,294,val,164,38
1229,98,298,val,164,39
1230,117,297,val,164,40
1231,131,296,val,164,41
1232,145,292,val,164,42
1233,165,294,val,164,43
1234,184,294,val,164,44
1235,201,286,val,164,45
1236,217,287,val,164,46
1237,233,294,val,164,47
1238,250,298,val,164,48
1239,271,297,val,164,49
1240,287,299,val,164,50
1241,299,296,val,164,51
1242,314,294,val,164,52
1243,328,297,val,164,53
1244,100,284,val,164,57
1245,118,282,val,164,58
1246,133,279,val,164,59
1247,148,276,val,164,60
1248,165,277,val,164,61
1249,184,275,val,164,62
1250,201,271,val,164,63
1251,217,269,val,164,64
1252,235,278,val,164,65
1253,252,282,val,164,66
1254,270,279,val,164,67
1255,283,280,val,164,68
1256,298,280,val,164,69
1257,314,279,val,164,70
1258,329,279,val,164,71
1259,53,274,val,164,72
1260,68,271,val,164,73
1261,86,270,val,164,74
1262,102,269,val,164,75
1263,120,265,val,164,76
1264,134,261,val,164,77
1265,150,260,val,164,78
1266,165,262,val,164,79
1267,183,258,val,164,80
1268,199,252,val,164,81
1269,216,253,val,164,82
1270,234,260,val,164,83
1271,253,264,val,164,84
1272,270,263,val,164,85
1273,284,264,val,164,86
1274,297,264,val,164,87
1275,312,266,val,164,88
1276,326,269,val,164,89
1277,52,256,val,164,90
1278,70,254,val,164,91
1279,86,252,val,164,92
1280,104,250,val,164,93
1281,120,248,val,164,94
1282,133,246,val,164,95
1283,148,245,val,164,96
1284,164,246,val,164,97
1285,181,238,val,164,98
1286,200,233,val,164,99
1287,216,233,val,164,100
1288,234,243,val,164,101
1289,252,248,val,164,102
1290,269,247,val,164,103
1291,283,247,val,164,104
1292,297,247,val,164,105
1293,312,247,val,164,106
1294,327,250,val,164,107
1295,54,238,val,164,108
1296,70,237,val,164,109
1297,89,237,val,164,110
1298,105,238,val,164,111
1299,120,240,val,164,112
1300,133,234,val,164,113
1301,146,231,val,164,114
1302,163,228,val,164,115
1303,182,218,val,164,116
1304,199,214,val,164,117
1305,216,217,val,164,118
1306,235,224,val,164,119
1307,252,232,val,164,120
1308,268,235,val,164,121
1309,283,234,val,164,122
1310,296,233,val,164,123
1311,313,234,val,164,124
1312,330,233,val,164,125
1313,53,228,val,164,126
1314,71,226,val,164,127
1315,87,225,val,164,128
1316,103,224,val,164,129
1317,119,221,val,164,130
1318,133,214,val,164,131
1319,146,212,val,164,132
1320,163,207,val,164,133
1321,180,201,val,164,134
1322,217,201,val,164,136
1323,236,208,val,164,137
1324,255,215,val,164,138
1325,268,219,val,164,139
1326,284,223,val,164,140
1327,297,223,val,164,141
1328,313,220,val,164,142
1329,330,220,val,164,143
1330,54,204,val,164,144
1331,71,205,val,164,145
1332,86,206,val,164,146
1333,103,203,val,164,147
1334,119,200,val,164,148
1335,131,198,val,164,149
1336,145,196,val,164,150
1337,161,192,val,164,151
1338,180,182,val,164,152
1339,218,184,val,164,154
1340,238,191,val,164,155
1341,259,196,val,164,156
1342,269,202,val,164,157
1343,283,205,val,164,158
1344,298,207,val,164,159
1345,312,209,val,164,160
1346,330,214,val,164,161
1347,54,185,val,164,162
1348,71,187,val,164,163
1349,87,186,val,164,164
1350,105,184,val,164,165
1351,119,184,val,164,166
1352,130,180,val,164,167
1353,144,179,val,164,168
1354,161,172,val,164,169
1355,180,164,val,164,170
1356,221,168,val,164,172
1357,240,174,val,164,173
1358,261,178,val,164,174
1359,269,182,val,164,175
1360,282,186,val,164,176
1361,297,189,val,164,177
1362,314,192,val,164,178
1363,329,196,val,164,179
1364,55,167,val,164,180
1365,69,166,val,164,181
1366,88,166,val,164,182
1367,102,166,val,164,183
1368,119,163,val,164,184
1369,129,162,val,164,185
1370,144,159,val,164,186
1371,161,153,val,164,187
1372,179,147,val,164,188
1373,222,149,val,164,190
1374,242,156,val,164,191
1375,263,161,val,164,192
1376,271,165,val,164,193
1377,281,167,val,164,194
1378,297,170,val,164,195
1379,312,174,val,164,196
1380,330,177,val,164,197
1381,54,150,val,164,198
1382,70,149,val,164,199
1383,87,149,val,164,200
1384,101,145,val,164,201
1385,115,143,val,164,202
1386,127,142,val,164,203
1387,145,141,val,164,204
1388,161,135,val,164,205
1389,179,128,val,164,206
1390,223,134,val,164,208
1391,243,140,val,164,209
1392,263,143,val,164,210
1393,270,147,val,164,211
1394,283,150,val,164,212
1395,296,154,val,164,213
1396,313,155,val,164,214
1397,331,159,val,164,215
1398,54,127,val,164,216
1399,73,128,val,164,217
1400,88,126,val,164,218
1401,101,124,val,164,219
1402,116,124,val,164,220
1403,125,125,val,164,221
1404,144,126,val,164,222
1405,162,120,val,164,223
1406,221,122,val,164,226
1407,242,122,val,164,227
1408,260,126,val,164,228
1409,272,129,val,164,229
1410,284,133,val,164,230
1411,298,138,val,164,231
1412,314,140,val,164,232
1413,332,143,val,164,233
1414,53,107,val,164,234
1415,69,109,val,164,235
1416,87,110,val,164,236
1417,101,108,val,164,237
1418,113,107,val,164,238
1419,124,109,val,164,239
1420,143,109,val,164,240
1421,163,103,val,164,241
1422,217,107,val,164,244
1423,238,111,val,164,245
1424,258,111,val,164,246
1425,270,113,val,164,247
1426,283,114,val,164,248
1427,298,118,val,164,249
1428,312,122,val,164,250
1429,331,120,val,164,251
1430,53,95,val,164,252
1431,69,91,val,164,253
1432,86,91,val,164,254
1433,102,93,val,164,255
1434,114,95,val,164,256
1435,125,96,val,164,257
1436,145,94,val,164,258
1437,165,88,val,164,259
1438,216,93,val,164,262
1439,238,95,val,164,263
1440,254,96,val,164,264
1441,268,97,val,164,265
1442,282,101,val,164,266
1443,299,102,val,164,267
1444,314,103,val,164,268
1445,333,100,val,164,269
1446,52,81,val,164,270
1447,69,77,val,164,271
1448,88,77,val,164,272
1449,103,79,val,164,273
1450,116,81,val,164,274
1451,126,82,val,164,275
1452,145,79,val,164,276
1453,165,72,val,164,277
1454,216,80,val,164,280
1455,236,83,val,164,281
1456,254,80,val,164,282
1457,267,82,val,164,283
1458,283,85,val,164,284
1459,300,87,val,164,285
1460,314,87,val,164,286
1461,333,85,val,164,287
1462,54,69,val,164,288
1463,70,67,val,164,289
1464,87,66,val,164,290
1465,102,67,val,164,291
1466,115,67,val,164,292
1467,125,66,val,164,293
1468,144,62,val,164,294
1469,159,55,val,164,295
1470,214,66,val,164,298
1471,235,66,val,164,299
1472,251,64,val,164,300
1473,266,67,val,164,301
1474,282,69,val,164,302
1475,299,70,val,164,303
1476,315,68,val,164,304
1477,335,68,val,164,305
1478,54,60,val,164,306
1479,70,54,val,164,307
1480,86,54,val,164,308
1481,103,52,val,164,309
1482,116,51,val,164,310
1483,127,50,val,164,311
1484,145,49,val,164,312
1485,211,51,val,164,316
1486,234,50,val,164,317
1487,265,50,val,164,319
1488,283,53,val,164,320
1489,300,52,val,164,321
1490,316,53,val,164,322
1491,335,54,val,164,323
1492,54,326,val,165,0
1493,68,325,val,165,1
1494,82,326,val,165,2
1495,96,329,val,165,3
1496,111,330,val,165,4
1497,123,330,val,165,5
1498,136,329,val,165,6
1499,154,330,val,165,7
1500,178,331,val,165,8
1501,200,324,val,165,9
1502,221,320,val,165,10
1503,238,326,val,165,11
1504,253,333,val,165,12
1505,275,335,val,165,13
1506,289,334,val,165,14
1507,301,336,val,165,15
1508,312,332,val,165,16
1509,325,334,val,165,17
1510,52,310,val,165,18
1511,67,306,val,165,19
1512,81,310,val,165,20
1513,97,313,val,165,21
1514,113,312,val,165,22
1515,127,311,val,165,23
1516,137,311,val,165,24
1517,159,309,val,165,25
1518,182,308,val,165,26
1519,200,305,val,165,27
1520,217,303,val,165,28
1521,236,311,val,165,29
1522,255,313,val,165,30
1523,277,316,val,165,31
1524,287,317,val,165,32
1525,300,315,val,165,33
1526,314,312,val,165,34
1527,331,310,val,165,35
1528,50,293,val,165,36
1529,81,293,val,165,38
1530,97,298,val,165,39
1531,116,296,val,165,40
1532,127,295,val,165,41
1533,141,294,val,165,42
1534,162,293,val,165,43
1535,181,292,val,165,44
1536,201,282,val,165,45
1537,217,285,val,165,46
1538,234,294,val,165,47
1539,254,297,val,165,48
1540,273,297,val,165,49
1541,288,297,val,165,50
1542,300,296,val,165,51
1543,315,296,val,165,52
1544,327,297,val,165,53
1545,100,281,val,165,57
1546,116,280,val,165,58
1547,130,278,val,165,59
1548,144,276,val,165,60
1549,163,274,val,165,61
1550,183,272,val,165,62
1551,202,267,val,165,63
1552,218,265,val,165,64
1553,235,275,val,165,65
1554,252,282,val,165,66
1555,272,279,val,165,67
1556,284,280,val,165,68
1557,299,280,val,165,69
1558,313,282,val,165,70
1559,328,281,val,165,71
1560,52,272,val,165,72
1561,68,265,val,165,73
1562,86,265,val,165,74
1563,102,265,val,165,75
1564,118,263,val,165,76
1565,132,259,val,165,77
1566,147,257,val,165,78
1567,165,257,val,165,79
1568,182,253,val,165,80
1569,202,249,val,165,81
1570,218,248,val,165,82
1571,235,256,val,165,83
1572,253,261,val,165,84
1573,271,263,val,165,85
1574,283,264,val,165,86
1575,298,263,val,165,87
1576,313,265,val,165,88
1577,328,267,val,165,89
1578,54,251,val,165,90
1579,70,247,val,165,91
1580,87,247,val,165,92
1581,103,246,val,165,93
1582,118,245,val,165,94
1583,133,244,val,165,95
1584,149,241,val,165,96
1585,166,241,val,165,97
1586,183,235,val,165,98
1587,203,232,val,165,99
1588,218,232,val,165,100
1589,236,240,val,165,101
1590,253,245,val,165,102
1591,268,245,val,165,103
1592,284,246,val,165,104
1593,297,246,val,165,105
1594,313,247,val,165,106
1595,328,251,val,165,107
1596,54,233,val,165,108
1597,70,234,val,165,109
1598,88,232,val,165,110
1599,104,235,val,165,111
1600,119,236,val,165,112
1601,133,232,val,165,113
1602,148,228,val,165,114
1603,165,226,val,165,115
1604,184,219,val,165,116
1605,202,216,val,165,117
1606,221,216,val,165,118
1607,238,225,val,165,119
1608,254,230,val,165,120
1609,268,233,val,165,121
1610,284,233,val,165,122
1611,297,233,val,165,123
1612,312,233,val,165,124
1613,330,234,val,165,125
1614,53,226,val,165,126
1615,70,224,val,165,127
1616,85,223,val,165,128
1617,102,221,val,165,129
1618,120,219,val,165,130
1619,134,214,val,165,131
1620,147,211,val,165,132
1621,166,208,val,165,133
1622,185,202,val,165,134
1623,205,198,val,165,135
1624,226,200,val,165,136
1625,240,209,val,165,137
1626,256,212,val,165,138
1627,268,216,val,165,139
1628,283,220,val,165,140
1629,298,221,val,165,141
1630,312,219,val,165,142
1631,329,220,val,165,143
1632,52,204,val,165,144
1633,70,204,val,165,145
1634,85,205,val,165,146
1635,103,200,val,165,147
1636,119,198,val,165,148
1637,135,197,val,165,149
1638,149,196,val,165,150
1639,166,193,val,165,151
1640,188,184,val,165,152
1641,227,186,val,165,154
1642,243,190,val,165,155
1643,257,195,val,165,156
1644,270,199,val,165,157
1645,283,202,val,165,158
1646,298,204,val,165,159
1647,312,206,val,165,160
1648,329,211,val,165,161
1649,54,187,val,165,162
1650,70,188,val,165,163
1651,86,186,val,165,164
1652,105,184,val,165,165
1653,120,184,val,165,166
1654,134,180,val,165,167
1655,148,179,val,165,168
1656,166,174,val,165,169
1657,188,167,val,165,170
1658,229,171,val,165,172
1659,244,175,val,165,173
1660,261,179,val,165,174
1661,270,181,val,165,175
1662,283,182,val,165,176
1663,297,186,val,165,177
1664,314,187,val,165,178
1665,329,192,val,165,179
1666,55,170,val,165,180
1667,69,168,val,165,181
1668,88,167,val,165,182
1669,105,167,val,165,183
1670,120,164,val,165,184
1671,132,164,val,165,185
1672,150,161,val,165,186
1673,168,156,val,165,187
1674,186,149,val,165,188
1675,229,152,val,165,190
1676,245,159,val,165,191
1677,261,163,val,165,192
1678,270,163,val,165,193
1679,282,165,val,165,194
1680,297,166,val,165,195
1681,312,169,val,165,196
1682,330,172,val,165,197
1683,54,151,val,165,198
1684,70,152,val,165,199
1685,88,152,val,165,200
1686,103,146,val,165,201
1687,118,143,val,165,202
1688,131,142,val,165,203
1689,150,139,val,165,204
1690,167,134,val,165,205
1691,187,129,val,165,206
1692,227,136,val,165,208
1693,244,143,val,165,209
1694,261,144,val,165,210
1695,270,147,val,165,211
1696,282,148,val,165,212
1697,298,149,val,165,213
1698,313,151,val,165,214
1699,332,156,val,165,215
1700,53,129,val,165,216
1701,70,130,val,165,217
1702,88,126,val,165,218
1703,103,124,val,165,219
1704,118,123,val,165,220
1705,131,123,val,165,221
1706,149,123,val,165,222
1707,167,119,val,165,223
1708,186,112,val,165,224
1709,223,123,val,165,226
1710,241,124,val,165,227
1711,259,125,val,165,228
1712,271,129,val,165,229
1713,284,131,val,165,230
1714,297,133,val,165,231
1715,312,136,val,165,232
1716,332,139,val,165,233
1717,55,107,val,165,234
1718,69,110,val,165,235
1719,86,109,val,165,236
1720,102,108,val,165,237
1721,115,106,val,165,238
1722,129,108,val,165,239
1723,150,108,val,165,240
1724,168,101,val,165,241
1725,220,107,val,165,244
1726,237,111,val,165,245
1727,254,112,val,165,246
1728,269,113,val,165,247
1729,283,113,val,165,248
1730,297,113,val,165,249
1731,313,116,val,165,250
1732,332,117,val,165,251
1733,54,93,val,165,252
1734,69,92,val,165,253
1735,86,91,val,165,254
1736,102,93,val,165,255
1737,116,95,val,165,256
1738,130,96,val,165,257
1739,149,93,val,165,258
1740,168,87,val,165,259
1741,217,93,val,165,262
1742,236,96,val,165,263
1743,252,97,val,165,264
1744,268,98,val,165,265
1745,281,100,val,165,266
1746,298,99,val,165,267
1747,314,98,val,165,268
1748,331,97,val,165,269
1749,53,79,val,165,270
1750,69,78,val,165,271
1751,88,78,val,165,272
1752,102,79,val,165,273
1753,118,81,val,165,274
1754,130,82,val,165,275
1755,148,78,val,165,276
1756,168,72,val,165,277
1757,217,79,val,165,280
1758,236,82,val,165,281
1759,253,81,val,165,282
1760,268,82,val,165,283
1761,282,84,val,165,284
1762,298,84,val,165,285
1763,313,85,val,165,286
1764,332,84,val,165,287
1765,54,70,val,165,288
1766,70,66,val,165,289
1767,86,66,val,165,290
1768,102,67,val,165,291
1769,116,67,val,165,292
1770,128,66,val,165,293
1771,146,63,val,165,294
1772,161,55,val,165,295
1773,215,66,val,165,298
1774,235,66,val,165,299
1775,251,64,val,165,300
1776,266,67,val,165,301
1777,283,70,val,165,302
1778,298,70,val,165,303
1779,313,66,val,165,304
1780,335,67,val,165,305
1781,54,57,val,165,306
1782,70,55,val,165,307
1783,86,54,val,165,308
1784,103,52,val,165,309
1785,116,51,val,165,310
1786,128,50,val,165,311
1787,146,49,val,165,312
1788,213,52,val,165,316
1789,235,50,val,165,317
1790,266,49,val,165,319
1791,282,54,val,165,320
1792,299,54,val,165,321
1793,313,52,val,165,322
1794,331,52,val,165,323
1795,54,325,val,166,0
1796,70,325,val,166,1
1797,84,327,val,166,2
1798,98,331,val,166,3
1799,112,331,val,166,4
1800,125,329,val,166,5
1801,135,330,val,166,6
1802,157,332,val,166,7
1803,179,331,val,166,8
1804,199,323,val,166,9
1805,218,320,val,166,10
1806,233,326,val,166,11
1807,251,333,val,166,12
1808,271,334,val,166,13
1809,286,333,val,166,14
1810,300,333,val,166,15
1811,313,332,val,166,16
1812,325,330,val,166,17
1813,54,308,val,166,18
1814,69,305,val,166,19
1815,84,308,val,166,20
1816,98,312,val,166,21
1817,115,313,val,166,22
1818,129,312,val,166,23
1819,141,311,val,166,24
1820,161,308,val,166,25
1821,183,309,val,166,26
1822,199,306,val,166,27
1823,215,303,val,166,28
1824,231,312,val,166,29
1825,252,314,val,166,30
1826,271,315,val,166,31
1827,285,315,val,166,32
1828,300,313,val,166,33
1829,316,308,val,166,34
1830,330,306,val,166,35
1831,52,294,val,166,36
1832,85,295,val,166,38
1833,100,298,val,166,39
1834,116,296,val,166,40
1835,129,295,val,166,41
1836,145,292,val,166,42
1837,163,293,val,166,43
1838,183,293,val,166,44
1839,200,285,val,166,45
1840,214,287,val,166,46
1841,231,296,val,166,47
1842,250,298,val,166,48
1843,269,296,val,166,49
1844,286,297,val,166,50
1845,300,296,val,166,51
1846,316,293,val,166,52
1847,328,293,val,166,53
1848,102,281,val,166,57
1849,117,280,val,166,58
1850,132,278,val,166,59
1851,148,275,val,166,60
1852,165,275,val,166,61
1853,184,274,val,166,62
1854,200,270,val,166,63
1855,215,268,val,166,64
1856,231,279,val,166,65
1857,249,283,val,166,66
1858,269,280,val,166,67
1859,284,279,val,166,68
1860,299,279,val,166,69
1861,314,279,val,166,70
1862,329,277,val,166,71
1863,53,273,val,166,72
1864,69,268,val,166,73
1865,86,267,val,166,74
1866,103,267,val,166,75
1867,119,264,val,166,76
1868,133,261,val,166,77
1869,148,260,val,166,78
1870,165,260,val,166,79
1871,183,257,val,166,80
1872,199,253,val,166,81
1873,214,253,val,166,82
1874,232,259,val,166,83
1875,252,264,val,166,84
1876,267,264,val,166,85
1877,284,264,val,166,86
1878,298,262,val,166,87
1879,314,262,val,166,88
1880,329,263,val,166,89
1881,53,257,val,166,90
1882,69,252,val,166,91
1883,85,251,val,166,92
1884,104,248,val,166,93
1885,120,247,val,166,94
1886,134,243,val,166,95
1887,149,244,val,166,96
1888,166,246,val,166,97
1889,182,240,val,166,98
1890,201,237,val,166,99
1891,215,236,val,166,100
1892,233,244,val,166,101
1893,251,247,val,166,102
1894,266,246,val,166,103
1895,285,247,val,166,104
1896,297,245,val,166,105
1897,313,245,val,166,106
1898,329,245,val,166,107
1899,51,241,val,166,108
1900,69,237,val,166,109
