,x,y,Set,Image,Point
1151,134,88,val,163,275
1152,148,87,val,163,276
1153,164,88,val,163,277
1154,214,99,val,163,280
1155,231,93,val,163,281
1156,247,91,val,163,282
1157,266,89,val,163,283
1158,284,92,val,163,284
1159,298,91,val,163,285
1160,313,87,val,163,286
1161,331,86,val,163,287
1162,57,80,val,163,288
1163,75,74,val,163,289
1164,89,75,val,163,290
1165,104,73,val,163,291
1166,118,72,val,163,292
1167,134,72,val,163,293
1168,149,72,val,163,294
1169,163,73,val,163,295
1170,213,83,val,163,298
1171,230,80,val,163,299
1172,245,76,val,163,300
1173,266,73,val,163,301
1174,283,75,val,163,302
1175,299,73,val,163,303
1176,313,69,val,163,304
1177,331,71,val,163,305
1178,60,69,val,163,306
1179,87,59,val,163,308
1180,103,56,val,163,309
1181,118,58,val,163,310
1182,133,57,val,163,311
1183,149,59,val,163,312
1184,212,68,val,163,316
1185,229,66,val,163,317
1186,263,62,val,163,319
1187,284,61,val,163,320
1188,299,57,val,163,321
1189,314,53,val,163,322
1190,332,56,val,163,323
1191,59,332,val,164,0
1192,75,331,val,164,1
1193,90,330,val,164,2
1194,105,332,val,164,3
1195,123,332,val,164,4
1196,140,331,val,164,5
1197,157,331,val,164,6
1198,172,332,val,164,7
1199,186,334,val,164,8
1200,202,336,val,164,9
1201,219,333,val,164,10
1202,235,331,val,164,11
1203,249,329,val,164,12
1204,265,330,val,164,13
1205,280,330,val,164,14
1206,296,334,val,164,15
1207,316,333,val,164,16
1208,330,335,val,164,17
1209,57,315,val,164,18
1210,73,309,val,164,19
1211,88,313,val,164,20
1212,105,317,val,164,21
1213,124,318,val,164,22
1214,142,318,val,164,23
1215,157,318,val,164,24
1216,173,321,val,164,25
1217,187,325,val,164,26
1218,202,323,val,164,27
1219,219,315,val,164,28
1220,235,316,val,164,29
1221,250,312,val,164,30
1222,265,310,val,164,31
1223,281,312,val,164,32
1224,299,312,val,164,33
1225,316,310,val,164,34
1226,333,311,val,164,35
1227,55,298,val,164,36
1228,88,300,val,164,38
1229,106,303,val,164,39
1230,124,304,val,164,40
1231,142,307,val,164,41
1232,158,307,val,164,42
1233,173,309,val,164,43
1234,186,309,val,164,44
1235,201,301,val,164,45
1236,218,298,val,164,46
1237,235,296,val,164,47
1238,250,295,val,164,48
1239,266,294,val,164,49
1240,283,293,val,164,50
1241,299,293,val,164,51
1242,316,292,val,164,52
1243,333,292,val,164,53
1244,105,290,val,164,57
1245,124,292,val,164,58
1246,143,293,val,164,59
1247,158,293,val,164,60
1248,171,293,val,164,61
1249,184,287,val,164,62
1250,198,280,val,164,63
1251,216,277,val,164,64
1252,234,278,val,164,65
1253,250,279,val,164,66
1254,266,278,val,164,67
1255,283,278,val,164,68
1256,301,277,val,164,69
1257,316,275,val,164,70
1258,332,275,val,164,71
1259,58,285,val,164,72
1260,74,284,val,164,73
1261,89,282,val,164,74
1262,107,276,val,164,75
1263,125,277,val,164,76
1264,142,278,val,164,77
1265,156,277,val,164,78
1266,170,272,val,164,79
1267,183,265,val,164,80
1268,197,260,val,164,81
1269,215,260,val,164,82
1270,233,261,val,164,83
1271,251,263,val,164,84
1272,266,262,val,164,85
1273,283,261,val,164,86
1274,299,260,val,164,87
1275,317,259,val,164,88
1276,332,259,val,164,89
1277,58,266,val,164,90
1278,74,264,val,164,91
1279,92,263,val,164,92
1280,109,260,val,164,93
1281,125,261,val,164,94
1282,140,261,val,164,95
1283,154,257,val,164,96
1284,168,252,val,164,97
1285,181,247,val,164,98
1286,197,242,val,164,99
1287,213,242,val,164,100
1288,232,244,val,164,101
1289,250,246,val,164,102
1290,266,246,val,164,103
1291,283,244,val,164,104
1292,301,245,val,164,105
1293,316,243,val,164,106
1294,334,243,val,164,107
1295,57,248,val,164,108
1296,75,246,val,164,109
1297,92,244,val,164,110
1298,108,244,val,164,111
1299,124,242,val,164,112
1300,140,241,val,164,113
1301,154,238,val,164,114
1302,168,234,val,164,115
1303,182,230,val,164,116
1304,195,224,val,164,117
1305,213,227,val,164,118
1306,231,227,val,164,119
1307,248,228,val,164,120
1308,266,228,val,164,121
1309,284,229,val,164,122
1310,299,228,val,164,123
1311,317,228,val,164,124
1312,333,227,val,164,125
1313,58,229,val,164,126
1314,75,226,val,164,127
1315,92,224,val,164,128
1316,108,225,val,164,129
1317,124,225,val,164,130
1318,141,224,val,164,131
1319,156,221,val,164,132
1320,169,218,val,164,133
1321,183,215,val,164,134
1322,212,213,val,164,136
1323,231,212,val,164,137
1324,248,212,val,164,138
1325,264,212,val,164,139
1326,282,213,val,164,140
1327,300,213,val,164,141
1328,316,212,val,164,142
1329,333,211,val,164,143
1330,56,208,val,164,144
1331,75,209,val,164,145
1332,92,209,val,164,146
1333,109,209,val,164,147
1334,125,209,val,164,148
1335,141,208,val,164,149
1336,156,206,val,164,150
1337,170,204,val,164,151
1338,185,202,val,164,152
1339,213,200,val,164,154
1340,231,198,val,164,155
1341,247,197,val,164,156
1342,264,198,val,164,157
1343,282,197,val,164,158
1344,300,198,val,164,159
1345,316,196,val,164,160
1346,332,196,val,164,161
1347,57,195,val,164,162
1348,76,194,val,164,163
1349,93,194,val,164,164
1350,110,195,val,164,165
1351,126,195,val,164,166
1352,140,193,val,164,167
1353,156,191,val,164,168
1354,169,190,val,164,169
1355,184,187,val,164,170
1356,214,187,val,164,172
1357,233,185,val,164,173
1358,248,184,val,164,174
1359,264,182,val,164,175
1360,283,183,val,164,176
1361,300,185,val,164,177
1362,316,182,val,164,178
1363,331,181,val,164,179
1364,57,180,val,164,180
1365,77,178,val,164,181
1366,94,179,val,164,182
1367,110,178,val,164,183
1368,126,179,val,164,184
1369,140,177,val,164,185
1370,155,175,val,164,186
1371,167,173,val,164,187
1372,183,171,val,164,188
1373,214,174,val,164,190
1374,232,173,val,164,191
1375,249,169,val,164,192
1376,265,168,val,164,193
1377,284,170,val,164,194
1378,300,171,val,164,195
1379,315,167,val,164,196
1380,331,166,val,164,197
1381,57,163,val,164,198
1382,76,161,val,164,199
1383,93,161,val,164,200
1384,110,161,val,164,201
1385,125,161,val,164,202
1386,140,159,val,164,203
1387,154,156,val,164,204
1388,167,155,val,164,205
1389,181,151,val,164,206
1390,214,159,val,164,208
1391,232,157,val,164,209
1392,248,155,val,164,210
1393,264,154,val,164,211
1394,283,156,val,164,212
1395,301,156,val,164,213
1396,316,152,val,164,214
1397,331,151,val,164,215
1398,57,144,val,164,216
1399,75,144,val,164,217
1400,94,144,val,164,218
1401,110,144,val,164,219
1402,125,144,val,164,220
1403,140,142,val,164,221
1404,154,142,val,164,222
1405,167,137,val,164,223
1406,213,144,val,164,226
1407,231,143,val,164,227
1408,248,140,val,164,228
1409,265,137,val,164,229
1410,284,140,val,164,230
1411,301,140,val,164,231
1412,316,136,val,164,232
1413,331,136,val,164,233
1414,57,129,val,164,234
1415,75,127,val,164,235
1416,94,127,val,164,236
1417,109,126,val,164,237
1418,124,125,val,164,238
1419,138,124,val,164,239
1420,153,124,val,164,240
1421,166,122,val,164,241
1422,214,130,val,164,244
1423,231,128,val,164,245
1424,248,124,val,164,246
1425,266,121,val,164,247
1426,285,125,val,164,248
1427,301,124,val,164,249
1428,316,120,val,164,250
1429,330,120,val,164,251
1430,56,114,val,164,252
1431,76,111,val,164,253
1432,94,109,val,164,254
1433,107,107,val,164,255
1434,122,107,val,164,256
1435,136,107,val,164,257
1436,152,105,val,164,258
1437,165,103,val,164,259
1438,213,115,val,164,262
1439,231,111,val,164,263
1440,246,107,val,164,264
1441,264,105,val,164,265
1442,284,109,val,164,266
1443,301,107,val,164,267
1444,314,104,val,164,268
1445,331,105,val,164,269
1446,56,98,val,164,270
1447,74,94,val,164,271
1448,93,91,val,164,272
1449,106,90,val,164,273
1450,122,89,val,164,274
1451,135,89,val,164,275
1452,150,88,val,164,276
1453,165,87,val,164,277
1454,214,99,val,164,280
1455,231,95,val,164,281
1456,247,91,val,164,282
1457,266,90,val,164,283
1458,284,93,val,164,284
1459,299,91,val,164,285
1460,315,86,val,164,286
1461,331,86,val,164,287
1462,56,82,val,164,288
1463,75,79,val,164,289
1464,91,76,val,164,290
1465,106,74,val,164,291
1466,120,72,val,164,292
1467,134,72,val,164,293
1468,150,72,val,164,294
1469,164,72,val,164,295
1470,213,84,val,164,298
1471,231,80,val,164,299
1472,246,77,val,164,300
1473,265,74,val,164,301
1474,285,76,val,164,302
1475,299,74,val,164,303
1476,315,68,val,164,304
1477,332,71,val,164,305
1478,58,69,val,164,306
1479,72,63,val,164,307
1480,88,60,val,164,308
1481,105,59,val,164,309
1482,120,58,val,164,310
1483,134,58,val,164,311
1484,151,59,val,164,312
1485,212,68,val,164,316
1486,228,66,val,164,317
1487,264,62,val,164,319
1488,284,62,val,164,320
1489,299,58,val,164,321
1490,315,55,val,164,322
1491,332,57,val,164,323
1492,59,331,val,165,0
1493,76,330,val,165,1
1494,90,330,val,165,2
1495,107,330,val,165,3
1496,124,331,val,165,4
1497,140,330,val,165,5
1498,157,331,val,165,6
1499,172,331,val,165,7
1500,187,333,val,165,8
1501,202,335,val,165,9
1502,220,331,val,165,10
1503,236,328,val,165,11
1504,250,330,val,165,12
1505,265,330,val,165,13
1506,282,331,val,165,14
1507,298,334,val,165,15
1508,316,332,val,165,16
1509,331,336,val,165,17
1510,56,315,val,165,18
1511,73,308,val,165,19
1512,89,311,val,165,20
1513,105,315,val,165,21
1514,123,317,val,165,22
1515,142,317,val,165,23
1516,158,317,val,165,24
1517,173,319,val,165,25
1518,188,323,val,165,26
1519,204,322,val,165,27
1520,220,313,val,165,28
1521,238,315,val,165,29
1522,252,312,val,165,30
1523,266,311,val,165,31
1524,283,311,val,165,32
1525,301,312,val,165,33
1526,318,311,val,165,34
1527,333,309,val,165,35
1528,57,299,val,165,36
1529,88,297,val,165,38
1530,106,302,val,165,39
1531,124,303,val,165,40
1532,142,304,val,165,41
1533,159,304,val,165,42
1534,173,307,val,165,43
1535,185,306,val,165,44
1536,201,298,val,165,45
1537,219,294,val,165,46
1538,236,296,val,165,47
1539,252,295,val,165,48
1540,267,293,val,165,49
1541,284,293,val,165,50
1542,300,293,val,165,51
1543,319,293,val,165,52
1544,333,291,val,165,53
1545,106,288,val,165,57
1546,125,289,val,165,58
1547,143,291,val,165,59
1548,158,290,val,165,60
1549,171,289,val,165,61
1550,184,285,val,165,62
1551,199,279,val,165,63
1552,216,275,val,165,64
1553,234,276,val,165,65
1554,251,277,val,165,66
1555,268,276,val,165,67
1556,283,276,val,165,68
1557,301,276,val,165,69
1558,317,276,val,165,70
1559,334,275,val,165,71
1560,59,282,val,165,72
1561,75,282,val,165,73
1562,91,278,val,165,74
1563,108,275,val,165,75
1564,124,273,val,165,76
1565,141,275,val,165,77
1566,155,274,val,165,78
1567,169,269,val,165,79
1568,182,263,val,165,80
1569,197,259,val,165,81
1570,214,257,val,165,82
1571,233,259,val,165,83
1572,250,261,val,165,84
1573,267,260,val,165,85
1574,284,260,val,165,86
1575,300,259,val,165,87
1576,317,259,val,165,88
1577,333,259,val,165,89
1578,56,263,val,165,90
1579,75,262,val,165,91
1580,92,260,val,165,92
1581,108,257,val,165,93
1582,125,258,val,165,94
1583,140,258,val,165,95
1584,154,253,val,165,96
1585,167,249,val,165,97
1586,180,245,val,165,98
1587,194,240,val,165,99
1588,211,240,val,165,100
1589,232,242,val,165,101
1590,251,245,val,165,102
1591,267,244,val,165,103
1592,284,244,val,165,104
1593,302,244,val,165,105
1594,316,243,val,165,106
1595,334,243,val,165,107
1596,57,244,val,165,108
1597,74,243,val,165,109
1598,93,241,val,165,110
1599,108,240,val,165,111
1600,123,240,val,165,112
1601,139,239,val,165,113
1602,154,235,val,165,114
1603,167,232,val,165,115
1604,180,227,val,165,116
1605,193,223,val,165,117
1606,211,224,val,165,118
1607,230,225,val,165,119
1608,248,226,val,165,120
1609,266,227,val,165,121
1610,283,228,val,165,122
1611,300,227,val,165,123
1612,317,227,val,165,124
1613,333,227,val,165,125
1614,57,226,val,165,126
1615,74,223,val,165,127
1616,90,222,val,165,128
1617,107,223,val,165,129
1618,123,223,val,165,130
1619,140,222,val,165,131
1620,155,219,val,165,132
1621,168,216,val,165,133
1622,181,212,val,165,134
1623,194,208,val,165,135
1624,209,210,val,165,136
1625,229,210,val,165,137
1626,247,210,val,165,138
1627,262,210,val,165,139
1628,280,212,val,165,140
1629,299,211,val,165,141
1630,316,211,val,165,142
1631,332,211,val,165,143
1632,56,208,val,165,144
1633,75,207,val,165,145
1634,92,207,val,165,146
1635,109,207,val,165,147
1636,125,208,val,165,148
1637,140,207,val,165,149
1638,155,204,val,165,150
1639,169,202,val,165,151
1640,183,199,val,165,152
1641,210,198,val,165,154
1642,228,196,val,165,155
1643,245,195,val,165,156
1644,263,195,val,165,157
1645,281,196,val,165,158
1646,298,197,val,165,159
1647,316,195,val,165,160
1648,331,196,val,165,161
1649,56,194,val,165,162
1650,75,193,val,165,163
1651,93,193,val,165,164
1652,110,193,val,165,165
1653,125,194,val,165,166
1654,141,192,val,165,167
1655,156,188,val,165,168
1656,169,187,val,165,169
1657,183,184,val,165,170
1658,212,185,val,165,172
1659,230,183,val,165,173
1660,245,180,val,165,174
1661,263,180,val,165,175
1662,281,182,val,165,176
1663,299,184,val,165,177
1664,315,181,val,165,178
1665,332,181,val,165,179
1666,58,178,val,165,180
1667,76,178,val,165,181
1668,93,179,val,165,182
1669,111,178,val,165,183
1670,125,178,val,165,184
1671,141,175,val,165,185
1672,156,173,val,165,186
1673,168,170,val,165,187
1674,182,166,val,165,188
1675,212,171,val,165,190
1676,229,170,val,165,191
1677,245,167,val,165,192
1678,260,167,val,165,193
1679,281,169,val,165,194
1680,300,168,val,165,195
1681,315,167,val,165,196
1682,330,167,val,165,197
1683,56,162,val,165,198
1684,76,161,val,165,199
1685,93,161,val,165,200
1686,110,160,val,165,201
1687,126,160,val,165,202
1688,140,157,val,165,203
1689,154,154,val,165,204
1690,166,153,val,165,205
1691,180,149,val,165,206
1692,213,156,val,165,208
1693,228,156,val,165,209
1694,245,152,val,165,210
1695,262,152,val,165,211
1696,281,154,val,165,212
1697,300,154,val,165,213
1698,313,152,val,165,214
1699,330,153,val,165,215
1700,57,145,val,165,216
1701,76,145,val,165,217
1702,93,144,val,165,218
1703,110,144,val,165,219
1704,124,142,val,165,220
1705,139,141,val,165,221
1706,154,139,val,165,222
1707,167,136,val,165,223
1708,182,133,val,165,224
1709,213,142,val,165,226
1710,231,141,val,165,227
1711,245,137,val,165,228
1712,262,135,val,165,229
1713,281,140,val,165,230
1714,300,140,val,165,231
1715,314,137,val,165,232
1716,330,137,val,165,233
1717,57,129,val,165,234
1718,75,128,val,165,235
1719,93,126,val,165,236
1720,109,125,val,165,237
1721,123,123,val,165,238
1722,138,122,val,165,239
1723,152,121,val,165,240
1724,167,120,val,165,241
1725,214,127,val,165,244
1726,230,125,val,165,245
1727,245,120,val,165,246
1728,263,120,val,165,247
1729,283,124,val,165,248
1730,299,124,val,165,249
1731,315,120,val,165,250
1732,329,122,val,165,251
1733,56,113,val,165,252
1734,77,112,val,165,253
1735,93,109,val,165,254
1736,108,107,val,165,255
1737,122,105,val,165,256
1738,137,105,val,165,257
1739,152,103,val,165,258
1740,165,102,val,165,259
1741,213,112,val,165,262
1742,231,109,val,165,263
1743,245,106,val,165,264
1744,264,104,val,165,265
1745,285,107,val,165,266
1746,299,106,val,165,267
1747,315,103,val,165,268
1748,330,106,val,165,269
1749,56,97,val,165,270
1750,76,95,val,165,271
1751,92,92,val,165,272
1752,107,89,val,165,273
1753,122,89,val,165,274
1754,134,87,val,165,275
1755,150,86,val,165,276
1756,164,85,val,165,277
1757,214,97,val,165,280
1758,231,92,val,165,281
1759,245,89,val,165,282
1760,264,90,val,165,283
1761,283,93,val,165,284
1762,299,91,val,165,285
1763,313,86,val,165,286
1764,330,87,val,165,287
1765,56,82,val,165,288
1766,74,78,val,165,289
1767,90,76,val,165,290
1768,105,75,val,165,291
1769,120,72,val,165,292
1770,135,72,val,165,293
1771,150,71,val,165,294
1772,164,71,val,165,295
1773,213,82,val,165,298
1774,229,79,val,165,299
1775,244,75,val,165,300
1776,263,74,val,165,301
1777,282,76,val,165,302
1778,299,74,val,165,303
1779,315,68,val,165,304
1780,332,70,val,165,305
1781,55,68,val,165,306
1782,73,62,val,165,307
1783,90,60,val,165,308
1784,105,57,val,165,309
1785,120,59,val,165,310
1786,134,57,val,165,311
1787,151,58,val,165,312
1788,212,68,val,165,316
1789,228,65,val,165,317
1790,263,62,val,165,319
1791,284,61,val,165,320
1792,299,58,val,165,321
1793,314,54,val,165,322
1794,332,56,val,165,323
1795,59,331,val,166,0
1796,75,331,val,166,1
1797,92,330,val,166,2
1798,107,330,val,166,3
1799,125,332,val,166,4
1800,142,331,val,166,5
1801,158,331,val,166,6
1802,173,333,val,166,7
1803,187,334,val,166,8
1804,202,335,val,166,9
1805,220,328,val,166,10
1806,236,327,val,166,11
1807,250,329,val,166,12
1808,265,329,val,166,13
1809,281,331,val,166,14
1810,296,333,val,166,15
1811,315,332,val,166,16
1812,330,334,val,166,17
1813,58,315,val,166,18
1814,74,309,val,166,19
1815,90,313,val,166,20
1816,107,316,val,166,21
1817,124,318,val,166,22
1818,142,319,val,166,23
1819,159,318,val,166,24
1820,173,322,val,166,25
1821,188,327,val,166,26
1822,203,324,val,166,27
1823,220,310,val,166,28
1824,236,314,val,166,29
1825,250,310,val,166,30
1826,265,310,val,166,31
1827,282,310,val,166,32
1828,298,313,val,166,33
1829,316,310,val,166,34
1830,333,309,val,166,35
1831,58,300,val,166,36
1832,90,301,val,166,38
1833,107,303,val,166,39
1834,124,305,val,166,40
1835,143,305,val,166,41
1836,158,306,val,166,42
1837,173,310,val,166,43
1838,186,310,val,166,44
1839,202,301,val,166,45
1840,219,293,val,166,46
1841,236,297,val,166,47
1842,251,293,val,166,48
1843,267,293,val,166,49
1844,283,294,val,166,50
1845,299,294,val,166,51
1846,316,293,val,166,52
1847,333,292,val,166,53
1848,105,288,val,166,57
1849,124,289,val,166,58
1850,142,293,val,166,59
1851,158,293,val,166,60
1852,171,296,val,166,61
1853,184,288,val,166,62
1854,198,281,val,166,63
1855,216,275,val,166,64
1856,234,277,val,166,65
1857,250,277,val,166,66
1858,267,277,val,166,67
1859,283,276,val,166,68
1860,300,277,val,166,69
1861,316,276,val,166,70
1862,331,274,val,166,71
1863,57,285,val,166,72
1864,74,285,val,166,73
1865,90,283,val,166,74
1866,108,276,val,166,75
1867,124,276,val,166,76
1868,141,279,val,166,77
1869,156,277,val,166,78
1870,169,274,val,166,79
1871,182,266,val,166,80
1872,197,262,val,166,81
1873,215,260,val,166,82
1874,234,260,val,166,83
1875,252,262,val,166,84
1876,267,260,val,166,85
1877,283,260,val,166,86
1878,299,261,val,166,87
1879,316,260,val,166,88
1880,332,259,val,166,89
1881,55,266,val,166,90
1882,75,265,val,166,91
1883,91,263,val,166,92
1884,109,261,val,166,93
1885,125,261,val,166,94
1886,141,261,val,166,95
1887,155,257,val,166,96
1888,167,253,val,166,97
1889,180,248,val,166,98
1890,195,243,val,166,99
1891,213,243,val,166,100
1892,233,244,val,166,101
1893,251,245,val,166,102
1894,267,244,val,166,103
1895,284,244,val,166,104
1896,301,244,val,166,105
